"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"355950",355950,355950,504094,"20220412_123722_L15670","2022-04-12 13:03:59",-6.22254166850221,53.3511301378228,156300,10260,2220,1140,420,120,"[-6.22254166850221,53.3511301378228]","[-6.22404580496623,53.351201001275],[-6.22385915671769,53.3511934820093],[-6.22364701355993,53.3511826990342],[-6.22343304151697,53.3511714239843],[-6.22321656603047,53.3511610961879],[-6.22299530317124,53.3511511034407],[-6.22276980121493,53.3511405497591],[-6.22254166850221,53.3511301378228]",4.8,17.312,10.596,10.9855,0.3595,479.699,23.6473579466284,154950,10470,2130,1050,540,240,2022,4,12,13,3,59,"Tue","Apr","Tue",42.2892,21.1464372,0.4120589,"2022-04-12"
"355951",355951,355951,504095,"20220412_123722_L15670","2022-04-12 13:04:07",-6.22074975571605,53.3510494728526,144120,11160,2460,960,480,120,"[-6.22074975571605,53.3510494728526]","[-6.22231763115161,53.351119492973],[-6.22209785411441,53.3511093819528],[-6.22187226824346,53.3510993164047],[-6.22164667183151,53.3510894990209],[-6.22142225240479,53.3510791284429],[-6.22119935204486,53.3510695898763],[-6.22097609235349,53.3510598599311],[-6.22074975571605,53.3510494728526]",4.8,12.364,16.492,10.9855,0.344,472.8025,22.5313433202499,150690,10410,1740,960,450,240,2022,4,12,13,4,7,"Tue","Apr","Tue",32.82615,32.9130844,0.3942928,"2022-04-12"
"355952",355952,355952,504096,"20220412_123722_L15670","2022-04-12 13:04:15",-6.21951630984229,53.351088840743,143880,11940,2040,840,420,300,"[-6.21951630984229,53.351088840743]","[-6.22053176050793,53.3510395756187],[-6.22032708419843,53.3510309022896],[-6.22013798218374,53.3510228924038],[-6.2199675906662,53.3510160651441],[-6.21982107636567,53.3510100329467],[-6.21969530667469,53.3510101062157],[-6.21958990336269,53.3510352783694],[-6.21951630984229,53.351088840743]",4.8,7.085,22.943,14.1555,0.3505,473.4545,23.5141166286945,149610,10350,2010,990,570,270,2022,4,12,13,4,15,"Tue","Apr","Tue",22.7300625,45.7873451,0.4017431,"2022-04-12"
"355953",355953,355953,504097,"20220412_123722_L15670","2022-04-12 13:04:23",-6.21939140768392,53.3518526020747,151320,11280,2280,660,660,240,"[-6.21939140768392,53.3518526020747]","[-6.21947696932265,53.3511660030646],[-6.21945324530598,53.3512548194862],[-6.21943656631723,53.3513482238603],[-6.21942557548723,53.3514463408948],[-6.21941803826614,53.351555518788],[-6.21941044299964,53.3516646395278],[-6.21940130791016,53.351764846694],[-6.21939140768392,53.3518526020747]",4.8,2.6,23.2215,17.493,0.353,471.117,23.4925268882086,153360,10080,2040,750,570,270,2022,4,12,13,4,23,"Tue","Apr","Tue",14.1525,46.34314755,0.4046086,"2022-04-12"
"355954",355954,355954,504098,"20220412_123722_L15670","2022-04-12 13:04:31",-6.21931513249327,53.3521110005094,149100,10680,1980,1020,900,120,"[-6.21931513249327,53.3521110005094]","[-6.21938374930023,53.3519229394868],[-6.21937795272453,53.3519749107021],[-6.21937468826575,53.3520096572901],[-6.21937318525555,53.3520295906787],[-6.21937219602254,53.3520422799764],[-6.2193702513864,53.3520546262286],[-6.2193546837784,53.3520798886541],[-6.21931513249327,53.3521110005094]",4.8,7.181,20.83,20.83,0.348,469.991,23.6866761186151,151740,10950,1920,900,540,180,2022,4,12,13,4,31,"Tue","Apr","Tue",22.9136625,41.570431,0.3988776,"2022-04-12"
"355955",355955,355955,504100,"20220412_123722_L15670","2022-04-12 13:04:47",-6.21717437658857,53.3521247553767,148920,10980,2340,1140,660,300,"[-6.21717437658857,53.3521247553767]","[-6.21806730321081,53.3521315538945],[-6.21792028566452,53.3521287176178],[-6.21778926954304,53.3521253721194],[-6.21766719574014,53.3521212434177],[-6.21754219334259,53.3521192038803],[-6.21742356364772,53.3521200570762],[-6.21730800412672,53.3521224348389],[-6.21717437658857,53.3521247553767]",4.8,10.21,18.049,19.829,0.346,467.78,24.4687968084245,152430,10980,2340,960,420,300,2022,4,12,13,4,47,"Tue","Apr","Tue",28.706625,36.0203893,0.3965852,"2022-04-12"
"355956",355956,355956,504101,"20220412_123722_L15670","2022-04-12 13:04:55",-6.21568758940049,53.3520397900698,150780,11760,2400,780,540,120,"[-6.21568758940049,53.3520397900698]","[-6.21701631934895,53.3521224461386],[-6.21684328603296,53.3521156398943],[-6.21665347044507,53.3521062789128],[-6.21645875474327,53.3520960268364],[-6.21626498045481,53.3520820478411],[-6.21607130682024,53.352066868923],[-6.21587852670165,53.3520528922139],[-6.21568758940049,53.3520397900698]",4.8,9.1005,21.497,20.0515,0.342,468.9025,24.2027018301149,152010,11220,2310,1200,510,270,2022,4,12,13,4,55,"Tue","Apr","Tue",26.58470625,42.9015629,0.3920004,"2022-04-12"
"355957",355957,355957,504102,"20220412_123722_L15670","2022-04-12 13:05:03",-6.21436049292649,53.352122458341,148620,11820,2340,1140,600,180,"[-6.21436049292649,53.352122458341]","[-6.2155018891597,53.352027960926],[-6.21532381186023,53.3520175685135],[-6.21515110173371,53.352007887681],[-6.21498008339438,53.3519998409005],[-6.21478618348226,53.352012700704],[-6.2146200129096,53.3520352133257],[-6.21448218974743,53.3520700409249],[-6.21436049292649,53.352122458341]",13.277,2.6,23.388,20.719,0.343,467.197,29.205757785644,153210,11580,2310,1170,690,450,2022,4,12,13,5,3,"Tue","Apr","Tue",30.3647625,46.6754316,0.3931466,"2022-04-12"
"355958",355958,355958,504106,"20220412_123722_L15670","2022-04-12 13:05:35",-6.21382014254605,53.3541456953844,243180,12840,2220,1440,600,420,"[-6.21382014254605,53.3541456953844]","[-6.21384089957767,53.3540431734318],[-6.2138290338846,53.354098845146],[-6.21382239082218,53.3541319510432],[-6.21382030819051,53.3541446871044],[-6.21382015562135,53.3541455178024],[-6.21382016296875,53.3541455011657],[-6.21382015541672,53.3541455539986],[-6.21382014254605,53.3541456953844]",219.946,23.41,18.605,22.943,0.435,474.485,27.509329627347,206190,12780,1980,990,450,180,2022,4,12,13,5,35,"Tue","Apr","Tue",465.41835,37.1299985,0.498597,"2022-04-12"
"355959",355959,355959,504107,"20220412_123722_L15670","2022-04-12 13:05:43",-6.213552076615,53.3541937081767,170280,9720,2220,720,360,480,"[-6.213552076615,53.3541937081767]","[-6.21381916370376,53.3541480276928],[-6.21381560122673,53.3541563353873],[-6.21381197941668,53.3541657732397],[-6.21380554743725,53.3541758742964],[-6.21378153673215,53.3541908394206],[-6.2137283866606,53.3542025688292],[-6.21364092740924,53.3542025711299],[-6.213552076615,53.3541937081767]",54.7755,26.144,16.492,19.718,0.4875,481.888,29.1502669413067,192390,13500,2160,1110,510,270,2022,4,12,13,5,43,"Tue","Apr","Tue",154.75854375,32.9130844,0.5587725,"2022-04-12"
"355960",355960,355960,504108,"20220412_123722_L15670","2022-04-12 13:05:51",-6.21319540121027,53.354081244851,149580,10260,2280,1020,180,300,"[-6.21319540121027,53.354081244851]","[-6.21348056675201,53.3541713821106],[-6.2134315834677,53.3541404743085],[-6.21339925878365,53.3541130782023],[-6.2133654930277,53.3540958276306],[-6.21332250527258,53.3540861268981],[-6.2132779121306,53.3540812110642],[-6.21323502186934,53.3540798559306],[-6.21319540121027,53.354081244851]",4.8,17.134,17.493,17.8825,0.436,473.406,24.0530184369624,148650,10140,2340,930,510,330,2022,4,12,13,5,51,"Tue","Apr","Tue",41.948775,34.9107801,0.4997432,"2022-04-12"
"355961",355961,355961,504109,"20220412_123722_L15670","2022-04-12 13:05:59",-6.21288895720697,53.3539297197763,150900,9960,1440,600,540,360,"[-6.21288895720697,53.3539297197763]","[-6.21315077281521,53.3540807642791],[-6.21310342512432,53.3540714960328],[-6.21306035283203,53.3540516837911],[-6.21301786195913,53.3540240756635],[-6.21297734853227,53.3539945895038],[-6.21294247184354,53.3539682929519],[-6.21291283771862,53.3539466328466],[-6.21288895720697,53.3539297197763]",4.8,8.8135,20.385,17.8825,0.3915,471.165,23.2589690325875,148230,10500,1980,1020,510,240,2022,4,12,13,5,59,"Tue","Apr","Tue",26.03581875,40.6823445,0.4487373,"2022-04-12"
"355962",355962,355962,504110,"20220412_123722_L15670","2022-04-12 13:06:07",-6.21278871890803,53.3538825532827,147600,9780,1380,1200,1080,300,"[-6.21278871890803,53.3538825532827]","[-6.21287240384254,53.3539184062663],[-6.21285877462734,53.3539090533012],[-6.21284610678073,53.3539000201028],[-6.21283636696058,53.3538939642237],[-6.2128268869988,53.3538891561206],[-6.21281643303183,53.3538854165528],[-6.212802405415,53.3538828563436],[-6.21278871890803,53.3538825532827]",4.8,2.6,26.614,18.383,0.384,471.7095,23.651687841973,150990,10380,2250,780,600,210,2022,4,12,13,6,7,"Tue","Apr","Tue",14.1525,53.1135598,0.4401408,"2022-04-12"
"355963",355963,355963,504111,"20220412_123722_L15670","2022-04-12 13:06:15",-6.21271743017632,53.3539029884716,149520,10560,2400,840,120,420,"[-6.21271743017632,53.3539029884716]","[-6.212775420529,53.3538835689485],[-6.21276276403362,53.3538856617421],[-6.21275127228207,53.353888796796],[-6.21274458066681,53.3538915481574],[-6.21273906765724,53.3538940615787],[-6.21273212110383,53.3538971650856],[-6.21272485289476,53.3539002505494],[-6.21271743017632,53.3539029884716]",4.8,2.6,28.394,23.778,0.361,467.75,22.405641163115,149610,10410,2430,840,450,240,2022,4,12,13,6,15,"Tue","Apr","Tue",14.1525,56.6659058,0.4137782,"2022-04-12"
"355964",355964,355964,504112,"20220412_123722_L15670","2022-04-12 13:06:23",-6.21261592274154,53.3539061149685,149520,10080,1860,780,600,420,"[-6.21261592274154,53.3539061149685]","[-6.21270872899158,53.3539057400462],[-6.21269790200172,53.3539078040672],[-6.21268347174313,53.353909486428],[-6.21266829524403,53.3539101658905],[-6.21265424646749,53.3539096420376],[-6.21264076198164,53.3539084864097],[-6.21262795821176,53.3539072115792],[-6.21261592274154,53.3539061149685]",4.8,2.6,30.3965,27.838,0.3495,464.342,24.0864891965693,148140,10230,2190,840,570,300,2022,4,12,13,6,23,"Tue","Apr","Tue",14.1525,60.66229505,0.4005969,"2022-04-12"
"355965",355965,355965,504113,"20220412_123722_L15670","2022-04-12 13:06:31",-6.21255073149841,53.3539025321273,145860,9720,2040,1020,600,180,"[-6.21255073149841,53.3539025321273]","[-6.21260383998882,53.3539051601402],[-6.21259322733215,53.3539046599404],[-6.21258318502404,53.3539044179411],[-6.21257530328974,53.3539039262013],[-6.21256932073704,53.3539035781834],[-6.21256184973115,53.3539031928378],[-6.2125556950774,53.3539028268816],[-6.21255073149841,53.3539025321273]",4.8,2.6,31.731,29.284,0.3445,463.206,22.8090422994068,151470,10290,2430,1050,480,240,2022,4,12,13,6,31,"Tue","Apr","Tue",14.1525,63.3255567,0.3948659,"2022-04-12"
"355966",355966,355966,504114,"20220412_123722_L15670","2022-04-12 13:06:39",-6.21252625054963,53.3539013444553,150600,10680,2460,960,360,420,"[-6.21252625054963,53.3539013444553]","[-6.2125453433106,53.3539021746133],[-6.21253985715795,53.3539019215487],[-6.21253614369353,53.3539017650985],[-6.2125318377389,53.3539015615308],[-6.21252869857765,53.3539014281012],[-6.21252713616952,53.3539013517056],[-6.21252692006623,53.3539013572765],[-6.21252625054963,53.3539013444553]",4.8,2.6,33.288,31.064,0.341,460.9865,23.0407038478422,150630,10140,2100,870,360,210,2022,4,12,13,6,39,"Tue","Apr","Tue",14.1525,66.4328616,0.3908542,"2022-04-12"
"355967",355967,355967,504115,"20220412_123722_L15670","2022-04-12 13:06:47",-6.21252629257681,53.3539013725072,151320,11760,2160,900,600,300,"[-6.21252629257681,53.3539013725072]","[-6.21252634727769,53.3539013557426],[-6.21252639087706,53.3539013605547],[-6.21252639087706,53.3539013605547],[-6.21252639087706,53.3539013605547],[-6.21252623634627,53.3539013662431],[-6.21252617256337,53.3539013669988],[-6.21252619400702,53.3539013676351],[-6.21252629257681,53.3539013725072]",4.8,2.6,32.287,32.176,0.34,463.244,23.6392376109901,149910,10500,2130,900,420,300,2022,4,12,13,6,47,"Tue","Apr","Tue",14.1525,64.4351659,0.389708,"2022-04-12"
"355968",355968,355968,504116,"20220412_123722_L15670","2022-04-12 13:06:55",-6.21252631831558,53.3539013737192,151680,10860,2220,960,600,420,"[-6.21252631831558,53.3539013737192]","[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192]",4.8,2.6,32.621,32.51,0.3285,460.4315,24.3287674773845,152100,10980,2130,900,570,300,2022,4,12,13,6,55,"Tue","Apr","Tue",14.1525,65.1017297,0.3765267,"2022-04-12"
"355969",355969,355969,504117,"20220412_123722_L15670","2022-04-12 13:07:03",-6.21252631831558,53.3539013737192,152280,10020,1920,1020,300,240,"[-6.21252631831558,53.3539013737192]","[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192],[-6.21252631831558,53.3539013737192]",4.8,2.6,31.954,32.51,0.332,461.0045,22.9131835861429,150270,10500,2070,840,450,270,2022,4,12,13,7,3,"Tue","Apr","Tue",14.1525,63.7705978,0.3805384,"2022-04-12"
"355970",355970,355970,504167,"20220412_144832_L15670","2022-04-12 14:47:42",-6.22930920567287,53.3467954608888,145140,12420,2580,840,600,240,"[-6.22930920567287,53.3467954608888]","[-6.22828696308405,53.3467341145863],[-6.22840555604766,53.3467371061426],[-6.22855801400528,53.3467447681709],[-6.22870844615265,53.3467543049154],[-6.22885017355655,53.3467638835987],[-6.22899348236905,53.3467733240455],[-6.22914675777965,53.3467838050072],[-6.22930920567287,53.3467954608888]",4.8,9.225,23.611,21.831,0.4915,459.064,23.0039769341461,145260,11520,2580,870,570,270,2022,4,12,14,47,42,"Tue","Apr","Tue",26.8228125,47.1204727,0.5633573,"2022-04-12"
"355971",355971,355971,504168,"20220412_144832_L15670","2022-04-12 14:47:50",-6.23049721268243,53.3468816285069,152820,10740,3120,1620,900,660,"[-6.23049721268243,53.3468816285069]","[-6.22945288569147,53.3468047713855],[-6.22959820503683,53.346815053793],[-6.22975007307881,53.3468257370279],[-6.22990137804129,53.3468356621164],[-6.23005426846097,53.3468472856804],[-6.23020629480129,53.3468585506706],[-6.23035310327994,53.3468700469913],[-6.23049721268243,53.3468816285069]",87.4155,24.12,23.388,23.2215,0.488,465.813,27.1629806219195,151470,11880,2820,990,510,420,2022,4,12,14,47,50,"Tue","Apr","Tue",213.31164375,46.6754316,0.5593456,"2022-04-12"
"355972",355972,355972,504169,"20220412_144832_L15670","2022-04-12 14:47:58",-6.23180068409612,53.3469866907162,151680,12060,3000,900,1200,360,"[-6.23180068409612,53.3469866907162]","[-6.23065020762331,53.3468946523739],[-6.23080683131205,53.3469090879765],[-6.23096762532056,53.3469342876165],[-6.23113558208777,53.3469454531587],[-6.23131448995965,53.3469654421151],[-6.23147592747165,53.3469710924868],[-6.23163397727497,53.3469756465956],[-6.23180068409612,53.3469866907162]",73.302,29.8765,21.609,23.055,0.474,474.892,30.457836671257,153570,13920,3270,1260,840,390,2022,4,12,14,47,58,"Tue","Apr","Tue",197.32888125,43.1250813,0.5432988,"2022-04-12"
"355973",355973,355973,504170,"20220412_144832_L15670","2022-04-12 14:48:06",-6.23312860940727,53.3470788670721,150900,14280,2220,1380,600,300,"[-6.23312860940727,53.3470788670721]","[-6.2319682223354,53.3469992132342],[-6.23213255453477,53.3470115329583],[-6.23229175091085,53.3470244024711],[-6.23244930559311,53.3470355008455],[-6.23261030797797,53.3470450986902],[-6.23278241126895,53.3470555980916],[-6.23295739918463,53.3470671357578],[-6.23312860940727,53.3470788670721]",4.8,32.211,19.384,23.055,0.452,479.3075,28.4093541183929,150390,13020,2760,1110,720,420,2022,4,12,14,48,6,"Tue","Apr","Tue",70.7835375,38.6846488,0.5180824,"2022-04-12"
"355974",355974,355974,504177,"20220412_144832_L15670","2022-04-12 14:49:02",-6.237951043601,53.3473823045069,156240,12300,3360,900,240,900,"[-6.237951043601,53.3473823045069]","[-6.23687225120959,53.3473350387077],[-6.23703977825334,53.3473450610586],[-6.23719799043782,53.3473550719738],[-6.23734599731497,53.3473644209235],[-6.23748641705321,53.3473721964131],[-6.23762813226749,53.3473726805274],[-6.23778182642633,53.3473733617267],[-6.237951043601,53.3473823045069]",34.9615,33.716,18.16,24.39,1.187,500.839,27.2369651798097,155280,12900,2640,1200,390,330,2022,4,12,14,49,2,"Tue","Apr","Tue",131.34571875,36.241912,1.3605394,"2022-04-12"
"355975",355975,355975,504185,"20220412_144832_L15670","2022-04-12 14:50:06",-6.24070240721378,53.3475626527613,178860,16320,4560,2340,1200,420,"[-6.24070240721378,53.3475626527613]","[-6.24012266636997,53.3475267036517],[-6.24017038490662,53.347529634809],[-6.24023990723083,53.34753370833],[-6.24031553753222,53.3475377023153],[-6.24039677183662,53.3475424989531],[-6.24049214487537,53.3475490219484],[-6.24059672861831,53.3475558751507],[-6.24070240721378,53.3475626527613]",391.6185,15.744,26.948,28.672,1.04,490.107,33.5001944351382,163680,14730,3540,1410,840,450,2022,4,12,14,50,6,"Tue","Apr","Tue",779.08078125,53.7801236,1.192048,"2022-04-12"
"355976",355976,355976,504186,"20220412_144832_L15670","2022-04-12 14:50:14",-6.24164455108231,53.3476315099971,168720,13980,4020,1560,840,540,"[-6.24164455108231,53.3476315099971]","[-6.24081798820273,53.3475703871006],[-6.24093941459487,53.3475789615673],[-6.24105783193384,53.3475874057712],[-6.2411661888042,53.3475953135703],[-6.24126977704842,53.3476036978823],[-6.24137942459898,53.3476122912289],[-6.24150849139367,53.3476219232777],[-6.24164455108231,53.3476315099971]",437.3005,34.144,24.056,28.2825,1.238,536.963,32.9035537762164,162690,14430,3990,1680,840,510,2022,4,12,14,50,14,"Tue","Apr","Tue",901.63760625,48.0085592,1.4189956,"2022-04-12"
"355977",355977,355977,504187,"20220412_144832_L15670","2022-04-12 14:50:22",-6.24276238897815,53.3477060377347,160740,14220,3420,960,600,180,"[-6.24276238897815,53.3477060377347]","[-6.24178391212949,53.3476416510018],[-6.24191987365473,53.3476512045354],[-6.24206672705648,53.3476612634314],[-6.24221868709719,53.347671488395],[-6.24237112611253,53.3476808604679],[-6.24251453766908,53.3476898326641],[-6.24264346567559,53.3476982807651],[-6.24276238897815,53.3477060377347]",366.616,42.242,17.493,25.502,1.248,542.0815,30.946904667058,160920,14790,3600,1410,810,360,2022,4,12,14,50,22,"Tue","Apr","Tue",781.940925,34.9107801,1.4304576,"2022-04-12"
"355978",355978,355978,504188,"20220412_144832_L15670","2022-04-12 14:50:30",-6.24385851588419,53.3477890686076,161460,16500,4380,1140,1140,660,"[-6.24385851588419,53.3477890686076]","[-6.24287950838513,53.3477131524921],[-6.24299652021064,53.3477198164034],[-6.24312179968031,53.3477276286358],[-6.24325902201077,53.3477367606881],[-6.24339977647901,53.3477475914986],[-6.24354435431384,53.3477607098836],[-6.2436972713193,53.3477748799409],[-6.24385851588419,53.3477890686076]",359.038,47.341,13.1545,22.61,1.1805,520.5555,33.45981751904,159480,16140,3360,1680,660,570,2022,4,12,14,50,30,"Tue","Apr","Tue",777.1998375,26.25243565,1.3530891,"2022-04-12"
"355979",355979,355979,504189,"20220412_144832_L15670","2022-04-12 14:50:38",-6.24492708413728,53.3478400581595,153360,14100,3300,1080,720,180,"[-6.24492708413728,53.3478400581595]","[-6.24402379467389,53.3478022077199],[-6.24419378958772,53.3478143907216],[-6.24436336136162,53.3478257420178],[-6.2445206664947,53.347835118998],[-6.24465669676463,53.3478379975886],[-6.24476881320396,53.347837330322],[-6.2448562651821,53.3478380058717],[-6.24492708413728,53.3478400581595]",97.942,37.1345,11.375,15.602,1.015,514.3695,30.1941211046413,158850,15690,3240,1080,810,240,2022,4,12,14,50,38,"Tue","Apr","Tue",258.33380625,22.7010875,1.163393,"2022-04-12"
"355980",355980,355980,504190,"20220412_144832_L15670","2022-04-12 14:50:46",-6.24505084667605,53.3478465600027,150000,10260,2580,1200,480,180,"[-6.24505084667605,53.3478465600027]","[-6.24497561340652,53.3478424445727],[-6.24501082521407,53.3478443458726],[-6.24503274222915,53.347845660035],[-6.24504570625453,53.3478462911006],[-6.24505091929189,53.3478465689565],[-6.24505085242633,53.3478465618728],[-6.24505084667605,53.3478465600027],[-6.24505084667605,53.3478465600027]",4.8,23.023,10.04,11.709,0.808,490.7375,25.4295335696427,150930,12810,2520,1050,510,330,2022,4,12,14,50,46,"Tue","Apr","Tue",53.2114875,20.036828,0.9261296,"2022-04-12"
"355981",355981,355981,504191,"20220412_144832_L15670","2022-04-12 14:50:54",-6.24522283028357,53.3478563566307,181020,21720,4320,1980,780,480,"[-6.24522283028357,53.3478563566307]","[-6.24505084667605,53.3478465600027],[-6.24505084667605,53.3478465600027],[-6.24505084412449,53.3478465582966],[-6.24505081656062,53.3478465571012],[-6.24506223074638,53.3478472042855],[-6.24510112755855,53.3478493874573],[-6.24515880481544,53.3478526506146],[-6.24522283028357,53.3478563566307]",922.3905,49.909,11.486,11.375,0.6985,481.0935,23.6397296049379,147900,11490,2310,1140,450,240,2022,4,12,14,50,54,"Tue","Apr","Tue",1859.52279375,22.9226102,0.8006207,"2022-04-12"
"355982",355982,355982,504192,"20220412_144832_L15670","2022-04-12 14:51:02",-6.24590683057901,53.3478937147438,200940,28980,7980,2700,1320,660,"[-6.24590683057901,53.3478937147438]","[-6.24529106137411,53.3478605470679],[-6.24537194602828,53.3478654025408],[-6.24544640129935,53.3478696460835],[-6.24551519071032,53.3478735650755],[-6.24559362524311,53.3478775251724],[-6.24568868766952,53.3478823778848],[-6.24579509629863,53.3478878820743],[-6.24590683057901,53.3478937147438]",1066.82,83.174,11.264,11.1525,0.984,640.976,52.129141539195,189510,28140,8550,2490,1470,750,2022,4,12,14,51,2,"Tue","Apr","Tue",2199.363525,22.4795648,1.1278608,"2022-04-12"
"355983",355983,355983,504193,"20220412_144832_L15670","2022-04-12 14:51:10",-6.246798375471,53.3479618081669,150780,13440,3480,1260,780,360,"[-6.246798375471,53.3479618081669]","[-6.2460211462975,53.3479009167534],[-6.24613704502652,53.3479092579414],[-6.24625599689344,53.3479176845832],[-6.24637877560703,53.3479263821651],[-6.24649611758477,53.3479351592492],[-6.24660193497674,53.3479434727738],[-6.24669495621033,53.3479507243154],[-6.246798375471,53.3479618081669]",408.1815,68.381,10.04,10.763,1.4345,581.7425,33.0753113095749,166650,17790,4740,1890,840,390,2022,4,12,14,51,10,"Tue","Apr","Tue",911.42578125,20.036828,1.6442239,"2022-04-12"
"355984",355984,355984,504195,"20220412_144832_L15670","2022-04-12 14:51:26",-6.24880318720939,53.3480821093349,145260,12540,2580,900,600,300,"[-6.24880318720939,53.3480821093349]","[-6.24787178699579,53.3480475214494],[-6.24796242747875,53.348051697947],[-6.2480643230891,53.3480544672471],[-6.24818767864047,53.3480549304683],[-6.24832621111333,53.3480562893362],[-6.24848414148994,53.3480636503564],[-6.24864549642448,53.3480728555695],[-6.24880318720939,53.3480821093349]",117.3625,25.205,10.207,10.04,1.244,501.6185,23.6327202839901,152550,12030,2460,900,510,210,2022,4,12,14,51,26,"Tue","Apr","Tue",272.66034375,20.3701099,1.4258728,"2022-04-12"
"355985",355985,355985,504196,"20220412_144832_L15670","2022-04-12 14:51:34",-6.25040618436904,53.3481631099127,143220,12480,2520,780,420,240,"[-6.25040618436904,53.3481631099127]","[-6.24897466493932,53.3480911508428],[-6.24918084795334,53.3481007547611],[-6.24941972622603,53.3481099431443],[-6.24965301236172,53.3481215529013],[-6.24987104698727,53.348134152632],[-6.25007390993355,53.3481456227762],[-6.25025341651915,53.3481548490975],[-6.25040618436904,53.3481631099127]",42.891,14.744,10.151,10.04,1.058,488.4485,26.8162061229694,143580,12450,2520,990,660,450,2022,4,12,14,51,34,"Tue","Apr","Tue",110.2269375,20.2583507,1.2126796,"2022-04-12"
"355986",355986,355986,504198,"20220412_144832_L15670","2022-04-12 14:51:50",-6.25084616242271,53.3481900515933,141660,10860,1920,960,360,180,"[-6.25084616242271,53.3481900515933]","[-6.25084638572536,53.3481900613052],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933]",25.973,13.199,14.489,13.6,0.76,478.335,21.6360214155918,141870,11250,2250,870,390,180,2022,4,12,14,51,50,"Tue","Apr","Tue",74.91645,28.9156973,0.871112,"2022-04-12"
"355987",355987,355987,504199,"20220412_144832_L15670","2022-04-12 14:51:58",-6.25084616242271,53.3481900515933,138180,11220,2040,720,180,360,"[-6.25084616242271,53.3481900515933]","[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933]",4.8,9.6835,16.492,14.4335,0.6635,474.947,20.6846310118556,138870,10620,2070,750,420,180,2022,4,12,14,51,58,"Tue","Apr","Tue",27.69969375,32.9130844,0.7605037,"2022-04-12"
"355988",355988,355988,504200,"20220412_144832_L15670","2022-04-12 14:52:06",-6.25084616242271,53.3481900515933,132180,9960,1500,960,420,180,"[-6.25084616242271,53.3481900515933]","[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933]",4.8,6.502,17.938,15.268,0.554,468.142,20.1878267586398,138060,10470,2100,840,360,180,2022,4,12,14,52,6,"Tue","Apr","Tue",21.615075,35.7988666,0.6349948,"2022-04-12"
"355989",355989,355989,504204,"20220412_144832_L15670","2022-04-12 14:52:38",-6.25101783584347,53.3481996056682,147720,12300,1620,1080,840,300,"[-6.25101783584347,53.3481996056682]","[-6.25084616242271,53.3481900515933],[-6.25084616242271,53.3481900515933],[-6.2508461661279,53.3481900500353],[-6.25084660436551,53.3481900757137],[-6.25086018692938,53.3481908358328],[-6.25089184385862,53.3481925759099],[-6.25095063435685,53.3481958538185],[-6.25101783584347,53.3481996056682]",226.65,6.087,23.388,23.722,0.507,489.116,21.312123284789,140070,10380,2130,840,480,180,2022,4,12,14,52,38,"Tue","Apr","Tue",445.1095125,46.6754316,0.5811234,"2022-04-12"
