"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"14983",14983,14983,24765,"20210602_082038_L15670","2021-06-02 08:22:35",-6.21640908675866,53.3430764634933,73980,5040,420,900,240,540,"[-6.21640908675866,53.3430764634933]","[-6.21511492860714,53.3426779945367],[-6.21529020628303,53.3427375239369],[-6.21547392911038,53.3427949351208],[-6.21565740329823,53.3428517696128],[-6.21584133335597,53.3429100428522],[-6.21602897329508,53.3429685537206],[-6.2162158145326,53.3430248555868],[-6.21640908675866,53.3430764634933]",4.8,10.2295,39.74,43.745,0.4205,468.753,21.1276529919928,72810,4620,1350,780,540,660,2021,6,2,8,22,35,"Wed","Jun","Wed",28.74391875,79.309118,0.4819771,"2021-06-02"
"14984",14984,14984,24766,"20210602_082038_L15670","2021-06-02 08:22:43",-6.2181610001535,53.3433590916196,71280,4320,1440,600,480,600,"[-6.2181610001535,53.3433590916196]","[-6.21660999149887,53.3431219155847],[-6.21681595970712,53.3431604180954],[-6.21702801129301,53.3431960144925],[-6.21724566448991,53.3432293274377],[-6.21747125497604,53.3432625702379],[-6.21769962307935,53.3432948638501],[-6.21792872504459,53.3433265578017],[-6.2181610001535,53.3433590916196]",35.468,7.1015,40.074,41.075,0.422,466.5235,16.4669944261,70710,4500,1320,660,480,360,2021,6,2,8,22,43,"Wed","Jun","Wed",81.41416875,79.9756818,0.4836964,"2021-06-02"
"14985",14985,14985,24767,"20210602_082038_L15670","2021-06-02 08:22:51",-6.21997395157992,53.3436192455006,69240,4920,1380,420,420,540,"[-6.21997395157992,53.3436192455006]","[-6.21839110086638,53.3433916240532],[-6.21861756491453,53.3434246427961],[-6.21885314570749,53.3434575120289],[-6.21908374146566,53.3434896363916],[-6.21930979486182,53.3435225167983],[-6.21953328244354,53.343554693098],[-6.219753583719,53.3435869799747],[-6.21997395157992,53.3436192455006]",22.268,12.691,38.961,39.963,0.398,467.637,17.4840970447729,69090,4710,1320,660,570,450,2021,6,2,8,22,51,"Wed","Jun","Wed",66.8590875,77.7544677,0.4561876,"2021-06-02"
"14986",14986,14986,24768,"20210602_082038_L15670","2021-06-02 08:22:59",-6.22169665311143,53.3438650453656,63780,3960,1200,720,600,60,"[-6.22169665311143,53.3438650453656]","[-6.22020636944184,53.3436531429557],[-6.22043423111728,53.3436846421623],[-6.2206483593812,53.3437150783835],[-6.22086171503978,53.3437444162438],[-6.22107182323527,53.3437733104974],[-6.22128806795148,53.3438024087719],[-6.22149679672654,53.3438336268296],[-6.22169665311143,53.3438650453656]",4.8,9.89,38.628,38.961,0.402,468.7205,20.3073359054834,67020,4350,1170,780,630,570,2021,6,2,8,22,59,"Wed","Jun","Wed",28.094625,77.0898996,0.4607724,"2021-06-02"
"14987",14987,14987,24769,"20210602_082038_L15670","2021-06-02 08:23:07",-6.2232995434116,53.3440936340743,70500,4680,1860,660,540,840,"[-6.2232995434116,53.3440936340743]","[-6.221899210458,53.3438942061899],[-6.22209501650138,53.3439229423987],[-6.22229259452828,53.3439535904451],[-6.222496237058,53.3439809137134],[-6.22270213532987,53.3440079972262],[-6.22290507558136,53.344036162333],[-6.22310453045093,53.3440645237787],[-6.2232995434116,53.3440936340743]",4.8,12.7965,38.405,38.961,0.4355,470.99,14.6073506848521,66750,4320,1320,600,450,330,2021,6,2,8,23,7,"Wed","Jun","Wed",33.65330625,76.6448585,0.4991701,"2021-06-02"
"14988",14988,14988,24770,"20210602_082038_L15670","2021-06-02 08:23:15",-6.22449346191422,53.3442809703347,62700,4080,540,420,300,180,"[-6.22449346191422,53.3442809703347]","[-6.22348652313194,53.3441225025459],[-6.22366407255191,53.3441500879353],[-6.22383090231919,53.3441764516785],[-6.22399072230268,53.344201816408],[-6.22414536069437,53.3442266339928],[-6.22428687203845,53.3442490296645],[-6.2244038596913,53.3442669863179],[-6.22449346191422,53.3442809703347]",4.8,3.953,40.074,38.961,0.4535,498.372,12.5231545545462,62460,3840,930,540,390,270,2021,6,2,8,23,15,"Wed","Jun","Wed",16.7401125,79.9756818,0.5198017,"2021-06-02"
"14989",14989,14989,24771,"20210602_082038_L15670","2021-06-02 08:23:23",-6.22462205662798,53.3443030307868,66660,3660,1200,660,240,180,"[-6.22462205662798,53.3443030307868]","[-6.22455930851023,53.3442920303596],[-6.2245977541067,53.3442985475866],[-6.22461580315759,53.3443018028839],[-6.22462188625034,53.3443029790432],[-6.22462182646329,53.3443029708534],[-6.22462203249208,53.3443030175171],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868]",4.8,2.6,41.742,39.1835,0.467,493.342,14.3739534536667,65970,3960,1050,540,360,270,2021,6,2,8,23,23,"Wed","Jun","Wed",14.1525,83.3045094,0.5352754,"2021-06-02"
"14990",14990,14990,24772,"20210602_082038_L15670","2021-06-02 08:23:31",-6.22462205662798,53.3443030307868,75180,3720,1080,780,480,180,"[-6.22462205662798,53.3443030307868]","[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868],[-6.22462205662798,53.3443030307868]",4.8,2.6,43.022,40.63,0.4685,480.482,14.3166425361574,71010,3990,1200,660,390,270,2021,6,2,8,23,31,"Wed","Jun","Wed",14.1525,85.8590054,0.5369947,"2021-06-02"
"14991",14991,14991,24773,"20210602_082038_L15670","2021-06-02 08:23:39",-6.22488487026155,53.3443463412549,59700,3840,540,660,300,300,"[-6.22488487026155,53.3443463412549]","[-6.22462205662798,53.3443030307868],[-6.22462205923133,53.3443030291291],[-6.22462219811,53.3443030400219],[-6.22462166483738,53.3443029403904],[-6.2246355497645,53.3443056008895],[-6.22468207198834,53.3443150160482],[-6.22476544667725,53.3443292633104],[-6.22488487026155,53.3443463412549]",4.8,2.6,39.963,40.853,0.4585,482.362,13.4342938017664,68850,3900,840,540,300,300,2021,6,2,8,23,39,"Wed","Jun","Wed",14.1525,79.7541591,0.5255327,"2021-06-02"
"14992",14992,14992,24774,"20210602_082038_L15670","2021-06-02 08:23:47",-6.2263123026978,53.3446019072946,60780,3600,1320,420,360,420,"[-6.2263123026978,53.3446019072946]","[-6.22502656362547,53.3443691831352],[-6.22518168736365,53.3443963386942],[-6.22534846403996,53.3444260792297],[-6.22552644462894,53.3444591618939],[-6.22571588991241,53.3444946003853],[-6.2259122307878,53.3445309718272],[-6.22611182544572,53.3445672212273],[-6.2263123026978,53.3446019072946]",4.8,5.299,38.739,40.853,0.4655,501.2885,12.5402322034114,60270,3750,960,540,360,240,2021,6,2,8,23,47,"Wed","Jun","Wed",19.3143375,77.3114223,0.5335561,"2021-06-02"
"14993",14993,14993,24775,"20210602_082038_L15670","2021-06-02 08:23:55",-6.2274896465391,53.3450017261427,66120,3360,840,360,120,420,"[-6.2274896465391,53.3450017261427]","[-6.22650688089168,53.3446334484773],[-6.2266945787208,53.3446660915947],[-6.22687642543832,53.3447018070807],[-6.22704609633166,53.3447432398248],[-6.22719874701383,53.3447920987857],[-6.22732800667537,53.3448515244803],[-6.22742598088683,53.3449221075565],[-6.2274896465391,53.3450017261427]",4.8,2.6,39.518,39.518,0.445,493.075,15.454206635258,65970,4080,1110,480,390,360,2021,6,2,8,23,55,"Wed","Jun","Wed",14.1525,78.8660726,0.510059,"2021-06-02"
"14994",14994,14994,24779,"20210602_082038_L15670","2021-06-02 08:24:27",-6.22739282457458,53.3466370177562,71880,5820,1320,840,420,240,"[-6.22739282457458,53.3466370177562]","[-6.22733827649524,53.346570286251],[-6.22733820863337,53.346569959158],[-6.22733836066695,53.3465702255242],[-6.22733869158017,53.3465709755795],[-6.22733876173589,53.3465711518283],[-6.22734097264734,53.3465781853937],[-6.22735611521007,53.3466016485074],[-6.22739282457458,53.3466370177562]",167.9395,29.55,32.788,39.462,0.4755,498.95,15.0938427513242,71220,5340,1320,630,390,300,2021,6,2,8,24,27,"Wed","Jun","Wed",377.69866875,65.4350116,0.5450181,"2021-06-02"
"14995",14995,14995,24780,"20210602_082038_L15670","2021-06-02 08:24:35",-6.22734131978502,53.3470849501612,73620,5520,1620,900,660,360,"[-6.22734131978502,53.3470849501612]","[-6.22744979713724,53.3466787825296],[-6.22751680295638,53.346721723719],[-6.2275726785901,53.3467705618542],[-6.22758806850152,53.3468303932717],[-6.22754835241606,53.3468922058072],[-6.22747615089386,53.3469541833878],[-6.22740605847495,53.3470182128792],[-6.22734131978502,53.3470849501612]",224.849,32.99,27.393,34.29,0.484,493.3475,19.4218635148311,71820,6480,1560,750,660,420,2021,6,2,8,24,35,"Wed","Jun","Wed",493.1170875,54.6682101,0.5547608,"2021-06-02"
"14996",14996,14996,24781,"20210602_082038_L15670","2021-06-02 08:24:43",-6.22718203469143,53.3476745275292,77880,5160,1740,1020,420,420,"[-6.22718203469143,53.3476745275292]","[-6.22729270208604,53.3471519365688],[-6.22726444416267,53.347221406744],[-6.22724737688101,53.3472913925974],[-6.22723250681423,53.3473627917205],[-6.22721968571996,53.3474360554775],[-6.22720806548719,53.3475131254872],[-6.22719596130809,53.3475919315228],[-6.22718203469143,53.3476745275292]",384.513,40.449,22.832,28.95,0.46,501.199,18.5305046813644,71160,5280,1530,870,570,420,2021,6,2,8,24,43,"Wed","Jun","Wed",812.739825,45.5658224,0.527252,"2021-06-02"
"14997",14997,14997,24785,"20210602_082038_L15670","2021-06-02 08:25:15",-6.22600487911265,53.3511086525315,70320,5340,1440,960,720,660,"[-6.22600487911265,53.3511086525315]","[-6.2264484886464,53.3505047413317],[-6.226359949433,53.350625650746],[-6.2262760186008,53.3507385046849],[-6.22620046980414,53.3508415994123],[-6.22613267986727,53.3509345427228],[-6.22607896541583,53.3510075705979],[-6.22603628667433,53.3510660367304],[-6.22600487911265,53.3511086525315]",19.853,24.724,27.393,22.9435,0.43,491.012,24.6071629939054,72930,5940,1800,1020,810,660,2021,6,2,8,25,15,"Wed","Jun","Wed",85.2535125,54.6682101,0.492866,"2021-06-02"
"14998",14998,14998,24786,"20210602_082038_L15670","2021-06-02 08:25:23",-6.22597680339139,53.3511456427302,65400,3360,780,660,120,480,"[-6.22597680339139,53.3511456427302]","[-6.22598519566386,53.3511346960104],[-6.22597774144167,53.3511444135057],[-6.22597674281361,53.3511457396455],[-6.2259767008913,53.3511457907243],[-6.22597676410505,53.3511457003568],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302]",4.8,9.203,34.957,25.391,0.4325,480.973,14.8728284823165,67260,3960,1020,630,240,450,2021,6,2,8,25,23,"Wed","Jun","Wed",26.7807375,69.7636849,0.4957315,"2021-06-02"
"14999",14999,14999,24787,"20210602_082038_L15670","2021-06-02 08:25:31",-6.22597680339139,53.3511456427302,67080,3180,1080,600,480,420,"[-6.22597680339139,53.3511456427302]","[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302]",4.8,2.6,38.294,29.84,0.404,476.5095,14.8912281127103,66390,4260,1140,540,360,390,2021,6,2,8,25,31,"Wed","Jun","Wed",14.1525,76.4233358,0.4630648,"2021-06-02"
"15000",15000,15000,24788,"20210602_082038_L15670","2021-06-02 08:25:39",-6.22594840317737,53.3511819973326,67260,3540,1320,540,900,480,"[-6.22594840317737,53.3511819973326]","[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597680339139,53.3511456427302],[-6.22597681486637,53.3511456234676],[-6.22597251061917,53.3511510634734],[-6.22594840317737,53.3511819973326]",4.8,2.6,42.632,38.072,0.401,478.3015,16.9579216210205,64710,4020,1200,570,510,450,2021,6,2,8,25,39,"Wed","Jun","Wed",14.1525,85.0806824,0.4596262,"2021-06-02"
"15001",15001,15001,24789,"20210602_082038_L15670","2021-06-02 08:25:47",-6.22486068887122,53.3512463399606,68340,4320,1260,600,360,300,"[-6.22486068887122,53.3512463399606]","[-6.225917218558,53.3512238975218],[-6.22585707807021,53.3512605899034],[-6.22575313183043,53.3512778031778],[-6.22561317853156,53.3512777024022],[-6.2254431176884,53.3512710401142],[-6.22525611348395,53.3512633386228],[-6.22506180164374,53.3512545117098],[-6.22486068887122,53.3512463399606]",4.8,2.6,48.417,39.295,0.4055,476.628,16.3921418503674,68490,4320,1230,600,510,420,2021,6,2,8,25,47,"Wed","Jun","Wed",14.1525,96.6258069,0.4647841,"2021-06-02"
"15002",15002,15002,24790,"20210602_082038_L15670","2021-06-02 08:25:55",-6.22308168584857,53.3511662731526,68700,4680,1380,600,420,60,"[-6.22308168584857,53.3511662731526]","[-6.22464517870215,53.3512398742917],[-6.22441771762466,53.3512371293328],[-6.22420291705373,53.3512245946584],[-6.22397541935945,53.3512076598398],[-6.22376916750545,53.3511994665069],[-6.22353787681773,53.3511888318125],[-6.22330880159813,53.3511773136716],[-6.22308168584857,53.3511662731526]",4.8,2.6,48.417,46.859,0.396,470.99,14.9972525501433,67440,3960,1050,690,480,300,2021,6,2,8,25,55,"Wed","Jun","Wed",14.1525,96.6258069,0.4538952,"2021-06-02"
"15003",15003,15003,24791,"20210602_082038_L15670","2021-06-02 08:26:03",-6.22126128413152,53.35108949225,72720,4320,660,960,720,420,"[-6.22126128413152,53.35108949225]","[-6.22285151088819,53.3511544892525],[-6.22262002173331,53.3511420383442],[-6.22239453900002,53.3511340041951],[-6.22216519985267,53.3511264472764],[-6.22193571035647,53.3511183316703],[-6.22171198206393,53.3511091564556],[-6.22148636914231,53.3510999827164],[-6.22126128413152,53.35108949225]",4.8,2.6,48.973,48.417,0.3965,468.785,17.1302026714935,68670,4140,1080,540,420,420,2021,6,2,8,26,3,"Wed","Jun","Wed",14.1525,97.7354161,0.4544683,"2021-06-02"
"15004",15004,15004,24792,"20210602_082038_L15670","2021-06-02 08:26:11",-6.21965644736628,53.3510163089055,70680,4920,1320,540,540,480,"[-6.21965644736628,53.3510163089055]","[-6.22105896122621,53.3510808696572],[-6.22086774390551,53.3510765953734],[-6.22066984948018,53.3510712771441],[-6.22046854125665,53.3510641094925],[-6.22026766049311,53.3510516358017],[-6.22006582609751,53.3510371125558],[-6.21986310557746,53.3510247644763],[-6.21965644736628,53.3510163089055]",4.8,2.6,49.418,48.5835,0.3965,468.824,16.5995898834152,70980,4170,1200,690,450,420,2021,6,2,8,26,11,"Wed","Jun","Wed",14.1525,98.6235026,0.4544683,"2021-06-02"
"15005",15005,15005,24793,"20210602_082038_L15670","2021-06-02 08:26:19",-6.21792574030957,53.350934915417,67860,3720,1560,480,600,540,"[-6.21792574030957,53.350934915417]","[-6.21944404567708,53.3510077346028],[-6.21923005745314,53.3509982360041],[-6.21901699568811,53.3509887149877],[-6.21880128912414,53.3509783428302],[-6.21858520801466,53.3509674354602],[-6.21836655000392,53.350956294623],[-6.21814556199235,53.3509451611979],[-6.21792574030957,53.350934915417]",4.8,4.3115,48.027,48.639,0.394,468.8655,17.1653133313235,69000,4290,1260,600,480,510,2021,6,2,8,26,19,"Wed","Jun","Wed",17.42574375,95.8474839,0.4516028,"2021-06-02"
"15006",15006,15006,24794,"20210602_082038_L15670","2021-06-02 08:26:27",-6.21611549785539,53.350853374253,72600,4140,1440,600,780,480,"[-6.21611549785539,53.350853374253]","[-6.21770277940799,53.3509243658353],[-6.21747826398254,53.3509133736957],[-6.21725376003559,53.3509030790061],[-6.21702965093439,53.350893886104],[-6.21679978340746,53.350884546089],[-6.21657055423485,53.3508741031042],[-6.21634386691122,53.350863827336],[-6.21611549785539,53.350853374253]",4.8,8.798,45.413,48.639,0.385,469.975,15.8514719307536,69150,3990,1020,570,420,450,2021,6,2,8,26,27,"Wed","Jun","Wed",26.006175,90.6307241,0.441287,"2021-06-02"
"15007",15007,15007,24795,"20210602_082038_L15670","2021-06-02 08:26:35",-6.21436141347973,53.3507785177521,68520,6180,900,720,600,780,"[-6.21436141347973,53.3507785177521]","[-6.21588857284509,53.3508432418296],[-6.21566208177599,53.3508330642136],[-6.21543844087276,53.3508232674417],[-6.21521684614011,53.3508139385471],[-6.21499445668894,53.3508048997816],[-6.21477863460394,53.3507966708556],[-6.2145685325533,53.3507878661756],[-6.21436141347973,53.3507785177521]",4.8,10.3005,41.965,46.526,0.391,471.048,18.2874011286161,68070,4590,1380,810,720,420,2021,6,2,8,26,35,"Wed","Jun","Wed",28.87970625,83.7495505,0.4481642,"2021-06-02"
"15008",15008,15008,24796,"20210602_082038_L15670","2021-06-02 08:26:43",-6.2127190795619,53.3507065150223,71700,5580,1320,1260,720,600,"[-6.2127190795619,53.3507065150223]","[-6.21415391580149,53.3507673047945],[-6.21394489430186,53.3507559209686],[-6.21373052402033,53.3507459925347],[-6.21351502032928,53.3507374415981],[-6.21330023221622,53.3507294901423],[-6.21309720349343,53.3507209175661],[-6.21290508714404,53.3507138468664],[-6.2127190795619,53.3507065150223]",74.123,14.682,36.848,42.855,0.398,472.6325,20.679091585148,69660,5130,1620,810,600,540,2021,6,2,8,26,43,"Wed","Jun","Wed",169.8395625,73.5375536,0.4561876,"2021-06-02"
"15009",15009,15009,24797,"20210602_082038_L15670","2021-06-02 08:26:51",-6.21164786609997,53.3506592094946,71400,6120,1560,1380,600,840,"[-6.21164786609997,53.3506592094946]","[-6.21254206393447,53.3506981964643],[-6.21237659987026,53.3506903742497],[-6.2122251203658,53.3506839595624],[-6.21208802777252,53.3506785415813],[-6.21196657521379,53.3506739503782],[-6.21185711797851,53.3506692657221],[-6.21175401427406,53.3506643008787],[-6.21164786609997,53.3506592094946]",437.3005,22.365,28.839,40.4075,0.42,482.123,20.4747471699108,70440,5970,1860,1050,600,450,2021,6,2,8,26,51,"Wed","Jun","Wed",879.11026875,57.5539923,0.481404,"2021-06-02"
"15010",15010,15010,24798,"20210602_082038_L15670","2021-06-02 08:26:59",-6.21083682393502,53.3506224817974,74880,6960,1380,1200,420,180,"[-6.21083682393502,53.3506224817974]","[-6.21153672807703,53.3506541674168],[-6.2114159793134,53.3506490446119],[-6.21129301709635,53.3506442945807],[-6.21117435582738,53.3506387830285],[-6.21106714760908,53.3506332982733],[-6.2109799592786,53.3506290647909],[-6.21090350667851,53.3506255487834],[-6.21083682393502,53.3506224817974]",422.656,37.444,20.163,32.6765,0.4915,500.023,21.8166209046484,73470,6300,1800,1200,540,510,2021,6,2,8,26,59,"Wed","Jun","Wed",879.94125,40.2392991,0.5633573,"2021-06-02"
"15011",15011,15011,24799,"20210602_082038_L15670","2021-06-02 08:27:07",-6.20988920836885,53.3505841503078,84420,4680,1200,900,600,420,"[-6.20988920836885,53.3505841503078]","[-6.21077269424307,53.3506194959494],[-6.21068857737535,53.3506159535398],[-6.210580971973,53.3506117209717],[-6.21045934475559,53.3506070108323],[-6.21032842266546,53.3506022697828],[-6.21018678611529,53.3505973627132],[-6.21003740633666,53.3505910866922],[-6.20988920836885,53.3505841503078]",332.993,55.961,13.822,24.445,0.498,498.9145,19.3440457640385,72360,4350,1440,960,630,390,2021,6,2,8,27,7,"Wed","Jun","Wed",743.874525,27.5845654,0.5708076,"2021-06-02"
"15012",15012,15012,24800,"20210602_082038_L15670","2021-06-02 08:27:15",-6.20899561393264,53.3505448567301,70500,5580,2040,1020,420,300,"[-6.20899561393264,53.3505448567301]","[-6.20975014855175,53.3505781647606],[-6.20962129766051,53.350572088194],[-6.20950184329539,53.3505666300455],[-6.20939179686102,53.3505617911918],[-6.20929058820581,53.350557778477],[-6.2092028063258,53.3505532479394],[-6.20910848680305,53.3505494252417],[-6.20899561393264,53.3505448567301]",95.8775,46.901,12.6545,18.605,0.439,499.015,21.2174431249408,72450,5490,2130,1050,660,570,2021,6,2,8,27,15,"Wed","Jun","Wed",273.06388125,25.25458565,0.5031818,"2021-06-02"
"15013",15013,15013,24802,"20210602_082038_L15670","2021-06-02 08:27:31",-6.20591679998197,53.3504033547838,82200,5340,1440,720,840,420,"[-6.20591679998197,53.3504033547838]","[-6.2074110753264,53.3504767852854],[-6.20720527942639,53.3504676050757],[-6.20699854681616,53.3504579665637],[-6.20678937332547,53.3504473892741],[-6.20657286695424,53.3504362686954],[-6.20635234711857,53.3504249305381],[-6.20613470038753,53.3504134452118],[-6.20591679998197,53.3504033547838]",4.8,18.571,28.839,16.603,0.4785,481.169,16.3409202481474,73560,4740,1170,690,420,420,2021,6,2,8,27,31,"Wed","Jun","Wed",44.6970375,57.5539923,0.5484567,"2021-06-02"
"15014",15014,15014,24803,"20210602_082038_L15670","2021-06-02 08:27:39",-6.20420420006345,53.3503334154322,75600,4740,1560,660,420,240,"[-6.20420420006345,53.3503334154322]","[-6.20569728095981,53.3503935664952],[-6.20547716412242,53.3503841814938],[-6.20525825123268,53.3503754709321],[-6.20504370413707,53.3503671012628],[-6.20483285261139,53.3503584256318],[-6.20462272314748,53.3503496307079],[-6.2044112729132,53.3503411922833],[-6.20420420006345,53.3503334154322]",4.8,8.01,42.299,25.502,0.424,477.7105,17.8206567895552,73020,4560,1290,630,510,450,2021,6,2,8,27,39,"Wed","Jun","Wed",24.499125,84.4161143,0.4859888,"2021-06-02"
