"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"136866",136866,136866,189736,"20210907_094752_L15670","2021-09-07 09:46:43",-6.23200029186739,53.3500028417703,115260,12720,1800,600,300,120,"[-6.23200029186739,53.3500028417703]","[-6.23183276939406,53.3499898695644],[-6.23184741991933,53.3499908053108],[-6.23186126832783,53.3499916881898],[-6.23187565995396,53.3499924969263],[-6.2318910395028,53.349993347197],[-6.2319160318406,53.3499953371342],[-6.23195418872912,53.3499985231816],[-6.23200029186739,53.3500028417703]",46,32.812,16.603,15.936,0.425,486.8805,18.9969829958738,109860,13110,1680,600,300,210,2021,9,7,9,46,43,"Tue","Sep","Tue",150.72795,33.1346071,0.487135,"2021-09-07"
"136867",136867,136867,189737,"20210907_094752_L15670","2021-09-07 09:46:51",-6.23261288188226,53.3500498319515,91920,17940,6720,3840,3960,4140,"[-6.23261288188226,53.3500498319515]","[-6.23204999549356,53.3500082525695],[-6.2321044298031,53.3500138553551],[-6.23217330049913,53.3500201888835],[-6.23225533069808,53.3500263153161],[-6.23234495258208,53.350032080337],[-6.23243119080184,53.3500375856079],[-6.23251953901699,53.3500436859083],[-6.23261288188226,53.3500498319515]",54.0275,40.937,17.715,15.9915,0.44,730.3645,56.493594910825,100170,15720,4230,2400,1890,1890,2021,9,7,9,46,51,"Tue","Sep","Tue",181.61960625,35.3538255,0.504328,"2021-09-07"
"136868",136868,136868,189738,"20210907_094752_L15670","2021-09-07 09:46:59",-6.23299700324258,53.3500697197389,109080,14880,3420,2580,1080,1380,"[-6.23299700324258,53.3500697197389]","[-6.23270858547164,53.3500559024666],[-6.23279625646786,53.3500612073837],[-6.23287015185463,53.3500651878842],[-6.23291882838208,53.3500675795726],[-6.23294969098895,53.3500686046114],[-6.23297076594289,53.3500694066923],[-6.23298287120912,53.3500698818112],[-6.23299700324258,53.3500697197389]",15.76,31.5255,17.493,16.9925,0.4365,560.0865,51.1432935143815,108180,15000,4200,2430,1830,1620,2021,9,7,9,46,59,"Tue","Sep","Tue",90.43351875,34.9107801,0.5003163,"2021-09-07"
"136869",136869,136869,189739,"20210907_094752_L15670","2021-09-07 09:47:07",-6.23322941676461,53.350086788237,103260,13920,3360,2460,1920,2040,"[-6.23322941676461,53.350086788237]","[-6.23301153786153,53.3500696177755],[-6.23302414982868,53.3500701166171],[-6.23303638811811,53.3500708987021],[-6.23305658756054,53.3500720955762],[-6.23308928634374,53.3500745358144],[-6.23313228859351,53.3500787485448],[-6.23317704706979,53.3500827608268],[-6.23322941676461,53.350086788237]",25.569,32.698,16.603,16.9925,0.4275,524.054,46.476700914392,106350,14070,3510,1800,1710,1350,2021,9,7,9,47,7,"Tue","Sep","Tue",111.4356375,33.1346071,0.4900005,"2021-09-07"
"136870",136870,136870,189740,"20210907_094752_L15670","2021-09-07 09:47:15",-6.23395464713285,53.3501371429935,89700,17940,7200,4560,3540,4080,"[-6.23395464713285,53.3501371429935]","[-6.23329755080606,53.350092458903],[-6.23337528738931,53.3500982452197],[-6.23346203056483,53.3501048938985],[-6.23355212659467,53.3501110411028],[-6.23364416750524,53.3501173871361],[-6.23374639836966,53.3501240644105],[-6.23385092965792,53.3501306199057],[-6.23395464713285,53.3501371429935]",4.8,32.6285,14.7675,16.937,0.448,684.8895,101.991372492509,89370,18750,7800,4800,3900,3930,2021,9,7,9,47,15,"Tue","Sep","Tue",71.58200625,29.47149975,0.5134976,"2021-09-07"
"136871",136871,136871,189741,"20210907_094752_L15670","2021-09-07 09:47:23",-6.2347109508792,53.3501832280484,87720,18600,6300,5040,4080,3840,"[-6.2347109508792,53.3501832280484]","[-6.2340577401361,53.3501439580806],[-6.23416020471277,53.3501509033825],[-6.2342608738255,53.3501577173059],[-6.23436338974701,53.3501639933457],[-6.23446590928418,53.3501689448662],[-6.23456067699147,53.350173949698],[-6.23464359947827,53.350178664009],[-6.2347109508792,53.3501832280484]",30.0865,26.986,16.047,16.603,0.444,547.4775,110.664379652133,88740,18390,6810,5220,4200,4110,2021,9,7,9,47,23,"Tue","Sep","Tue",109.15115625,32.0249979,0.5089128,"2021-09-07"
"136872",136872,136872,189745,"20210907_094752_L15670","2021-09-07 09:47:55",-6.24025087294237,53.3505528345779,91560,9540,1560,120,120,180,"[-6.24025087294237,53.3505528345779]","[-6.23898552336909,53.3504644315076],[-6.23916456813914,53.3504772423104],[-6.23934540938416,53.3504901841973],[-6.23952723141583,53.3505029304422],[-6.23970911047484,53.350515584713],[-6.23989102634122,53.350528153064],[-6.24007325418107,53.3505409113299],[-6.24025087294237,53.3505528345779]",4.8,7.619,25.391,22.832,0.415,473.159,13.3508368673102,88740,10410,1350,330,120,150,2021,9,7,9,47,55,"Tue","Sep","Tue",23.7513375,50.6728187,0.475673,"2021-09-07"
"136873",136873,136873,189746,"20210907_094752_L15670","2021-09-07 09:48:03",-6.24069043655636,53.3505734440376,87360,12060,1740,600,60,180,"[-6.24069043655636,53.3505734440376]","[-6.24040786882203,53.3505627001747],[-6.24053378501886,53.3505696025038],[-6.2406248153455,53.3505727013533],[-6.24067537730108,53.3505732603647],[-6.24069006464522,53.3505734532276],[-6.24069042697618,53.3505734626349],[-6.2406905556451,53.3505734475245],[-6.24069043655636,53.3505734440376]",4.8,2.6,31.842,23.8335,0.386,466.97,12.7799358423847,85920,11310,1560,390,120,90,2021,9,7,9,48,3,"Tue","Sep","Tue",14.1525,63.5470794,0.4424332,"2021-09-07"
"136874",136874,136874,189747,"20210907_094752_L15670","2021-09-07 09:48:11",-6.24069043655636,53.3505734440376,84240,9300,1200,360,180,120,"[-6.24069043655636,53.3505734440376]","[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376]",4.8,2.6,34.5675,27.059,0.3725,461.96,12.1256630141319,84480,10560,1170,210,150,120,2021,9,7,9,48,11,"Tue","Sep","Tue",14.1525,68.98635975,0.4269595,"2021-09-07"
"136875",136875,136875,189748,"20210907_094752_L15670","2021-09-07 09:48:19",-6.24069043655636,53.3505734440376,85740,10020,1140,120,120,0,"[-6.24069043655636,53.3505734440376]","[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376]",4.8,2.6,37.515,33.4,0.368,458.647,12.1383591730768,86760,10020,1080,120,150,120,2021,9,7,9,48,19,"Tue","Sep","Tue",14.1525,74.8686855,0.4218016,"2021-09-07"
"136876",136876,136876,189749,"20210907_094752_L15670","2021-09-07 09:48:27",-6.24069038049177,53.3505734422351,87120,9780,1080,300,120,0,"[-6.24069038049177,53.3505734422351]","[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069043655636,53.3505734440376],[-6.24069038049177,53.3505734422351]",62.78,2.6,37.96,36.626,0.364,459.737,13.3020610047276,87300,10410,1200,240,210,120,2021,9,7,9,48,27,"Tue","Sep","Tue",125.03925,75.756772,0.4172168,"2021-09-07"
"136877",136877,136877,189750,"20210907_094752_L15670","2021-09-07 09:48:35",-6.24069047158626,53.3505734138461,87840,10020,900,300,60,60,"[-6.24069047158626,53.3505734138461]","[-6.24069040992742,53.3505734150257],[-6.24069051568538,53.3505734023419],[-6.24069051568538,53.3505734023419],[-6.24069051568538,53.3505734023419],[-6.24069047168058,53.3505734018037],[-6.24069047158626,53.3505734138461],[-6.24069047158626,53.3505734138461],[-6.24069047158626,53.3505734138461]",4.8,2.6,34.846,36.626,0.359,460.3115,11.9828404707776,88230,10110,1260,300,90,60,2021,9,7,9,48,35,"Tue","Sep","Tue",14.1525,69.5421622,0.4114858,"2021-09-07"
"136878",136878,136878,189751,"20210907_094752_L15670","2021-09-07 09:48:43",-6.24082614544113,53.3505696539321,81360,9060,1020,420,180,120,"[-6.24082614544113,53.3505696539321]","[-6.24069047158626,53.3505734138461],[-6.24069047158626,53.3505734138461],[-6.24069047158626,53.3505734138461],[-6.24069053457651,53.3505734165855],[-6.24069116956106,53.3505734632568],[-6.24069794734004,53.3505736473317],[-6.24074362048146,53.3505730310701],[-6.24082614544113,53.3505696539321]",4.8,2.6,35.958,36.292,0.3695,462.004,12.0156101866179,84060,9570,1080,330,120,120,2021,9,7,9,48,43,"Tue","Sep","Tue",14.1525,71.7613806,0.4235209,"2021-09-07"
"136879",136879,136879,189752,"20210907_094752_L15670","2021-09-07 09:48:51",-6.24161611603311,53.3509465277166,81780,9540,1380,240,60,120,"[-6.24161611603311,53.3509465277166]","[-6.24091848742959,53.3505640076449],[-6.24101619093887,53.3505685894353],[-6.24111402058373,53.3505952971963],[-6.2412055618479,53.35064327047],[-6.24129577445617,53.3507085708595],[-6.2413956218048,53.3507831853257],[-6.24150349338558,53.3508627673653],[-6.24161611603311,53.3509465277166]",4.8,2.6,35.847,35.847,0.37,467.7275,11.9651075482735,83640,9720,1200,240,120,120,2021,9,7,9,48,51,"Tue","Sep","Tue",14.1525,71.5398579,0.424094,"2021-09-07"
"136880",136880,136880,189753,"20210907_094752_L15670","2021-09-07 09:48:59",-6.24262762990449,53.351697091758,84120,10260,1260,180,240,0,"[-6.24262762990449,53.351697091758]","[-6.24173267248624,53.351033328842],[-6.24185421377911,53.3511242842875],[-6.2419806934839,53.3512194110147],[-6.24210952268593,53.3513154532381],[-6.24224224042097,53.3514123086047],[-6.24237664008133,53.3515103598802],[-6.24250581339977,53.3516059500129],[-6.24262762990449,53.351697091758]",4.8,2.6,35.958,35.7915,0.357,471.5955,12.2696843916224,85170,10380,1260,240,120,120,2021,9,7,9,48,59,"Tue","Sep","Tue",14.1525,71.7613806,0.4091934,"2021-09-07"
"136881",136881,136881,189754,"20210907_094752_L15670","2021-09-07 09:49:07",-6.24364473332134,53.3524498790759,89400,10620,1680,180,60,120,"[-6.24364473332134,53.3524498790759]","[-6.24274361659962,53.351784670865],[-6.2428600645501,53.351871808457],[-6.24298875405012,53.3519650868551],[-6.24311989481077,53.352060729639],[-6.24324959515052,53.3521567305474],[-6.24337908357051,53.3522526936826],[-6.24351118481597,53.3523509038375],[-6.24364473332134,53.3524498790759]",8.455,2.6,34.846,35.7915,0.3855,476.083,13.6633982206233,90540,10770,1530,240,150,210,2021,9,7,9,49,7,"Tue","Sep","Tue",21.1426875,69.5421622,0.4418601,"2021-09-07"
"136882",136882,136882,189755,"20210907_094752_L15670","2021-09-07 09:49:15",-6.2447177508931,53.3532416215447,93720,9480,1380,540,60,60,"[-6.2447177508931,53.3532416215447]","[-6.24377961501404,53.35255015175],[-6.24391505663484,53.3526499957087],[-6.24404905746095,53.3527483373118],[-6.24418209573063,53.3528462356541],[-6.24431526980208,53.3529439659355],[-6.24444877052648,53.3530424277904],[-6.24458241924065,53.3531406474796],[-6.2447177508931,53.3532416215447]",4.8,2.6,34.345,35.736,0.42,477.649,13.7237886257804,101700,10590,1200,330,150,90,2021,9,7,9,49,15,"Tue","Sep","Tue",14.1525,68.5423165,0.481404,"2021-09-07"
"136883",136883,136883,189756,"20210907_094752_L15670","2021-09-07 09:49:23",-6.24580539907805,53.3540518783747,103260,10200,1620,240,240,300,"[-6.24580539907805,53.3540518783747]","[-6.24485200946824,53.3533422863607],[-6.24498586136996,53.3534423778576],[-6.24512021315406,53.3535422000877],[-6.24525652537157,53.3536426916448],[-6.24539548270553,53.3537448365132],[-6.24553262774166,53.3538469711828],[-6.24567038993467,53.3539499520344],[-6.24580539907805,53.3540518783747]",4.8,2.6,34.957,34.957,0.469,476.511,14.8048098372417,94140,9810,1320,270,240,180,2021,9,7,9,49,23,"Tue","Sep","Tue",14.1525,69.7636849,0.5375678,"2021-09-07"
"136884",136884,136884,189757,"20210907_094752_L15670","2021-09-07 09:49:31",-6.24642845628037,53.3545117413139,75600,8520,960,180,120,180,"[-6.24642845628037,53.3545117413139]","[-6.24593215900637,53.3541474592868],[-6.24604656960481,53.3542332109321],[-6.24614743464369,53.3543080159159],[-6.24623360901852,53.3543713524417],[-6.24630650960904,53.3544240611861],[-6.24636622099144,53.3544667279141],[-6.2464065891943,53.3544958759934],[-6.24642845628037,53.3545117413139]",4.8,2.6,37.627,34.957,0.483,474.188,11.8398746041318,75660,8010,1050,210,120,120,2021,9,7,9,49,31,"Tue","Sep","Tue",14.1525,75.0922039,0.5536146,"2021-09-07"
"136885",136885,136885,189758,"20210907_094752_L15670","2021-09-07 09:49:39",-6.24643817283369,53.354518712542,76260,9060,1200,180,120,240,"[-6.24643817283369,53.354518712542]","[-6.24643749227216,53.3545181746815],[-6.24643819399244,53.3545186897222],[-6.24643818080331,53.3545186527506],[-6.24643813902905,53.3545186254881],[-6.24643822713425,53.3545187243076],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542]",4.8,2.6,38.517,36.514,0.446,465.325,11.7072041045762,77220,8970,1350,240,90,120,2021,9,7,9,49,39,"Tue","Sep","Tue",14.1525,76.8683769,0.5112052,"2021-09-07"
"136886",136886,136886,189759,"20210907_094752_L15670","2021-09-07 09:49:47",-6.24643817283369,53.354518712542,76920,8880,660,300,0,60,"[-6.24643817283369,53.354518712542]","[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542]",4.8,2.6,37.96,37.7935,0.428,464.209,11.5379455041615,77490,9360,1170,300,90,120,2021,9,7,9,49,47,"Tue","Sep","Tue",14.1525,75.756772,0.4905736,"2021-09-07"
"136887",136887,136887,189760,"20210907_094752_L15670","2021-09-07 09:49:55",-6.24643817283369,53.354518712542,79320,8580,1260,300,300,60,"[-6.24643817283369,53.354518712542]","[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542]",4.8,10.548,36.848,37.7935,0.3945,476.4365,10.7770966495919,76290,9270,1110,180,60,90,2021,9,7,9,49,55,"Tue","Sep","Tue",29.35305,73.5375536,0.4521759,"2021-09-07"
"136888",136888,136888,189762,"20210907_094752_L15670","2021-09-07 09:50:11",-6.24643817283369,53.354518712542,75780,9240,960,300,240,180,"[-6.24643817283369,53.354518712542]","[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542]",4.8,2.6,34.178,35.624,0.378,469.777,11.6509803886841,78810,9390,1110,300,150,90,2021,9,7,9,50,11,"Tue","Sep","Tue",14.1525,68.2090346,0.4332636,"2021-09-07"
"136889",136889,136889,189763,"20210907_094752_L15670","2021-09-07 09:50:19",-6.24643817283369,53.354518712542,77220,7920,1620,60,0,120,"[-6.24643817283369,53.354518712542]","[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542]",4.8,2.6,35.624,34.957,0.3845,462.0265,11.6226865014089,78210,9030,1380,180,150,120,2021,9,7,9,50,19,"Tue","Sep","Tue",14.1525,71.0948168,0.4407139,"2021-09-07"
"136890",136890,136890,189764,"20210907_094752_L15670","2021-09-07 09:50:27",-6.24643817283369,53.354518712542,75240,9000,1680,60,240,0,"[-6.24643817283369,53.354518712542]","[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542],[-6.24643817283369,53.354518712542]",4.8,2.6,35.958,34.957,0.378,458.713,11.3080006459512,76650,8970,1380,150,60,120,2021,9,7,9,50,27,"Tue","Sep","Tue",14.1525,71.7613806,0.4332636,"2021-09-07"
"136891",136891,136891,189767,"20210907_094752_L15670","2021-09-07 09:50:51",-6.24668311703493,53.3546835499333,78180,10320,1020,180,60,0,"[-6.24668311703493,53.3546835499333]","[-6.24643817116079,53.3545187131497],[-6.2464381167838,53.3545187372878],[-6.24645152584199,53.3545286711734],[-6.2464774477303,53.3545472172592],[-6.24651333936493,53.3545708588344],[-6.24656076840163,53.3546023519131],[-6.24661729282133,53.3546402762333],[-6.24668311703493,53.3546835499333]",4.8,2.6,36.181,36.848,0.385,461.3765,11.4704728524448,76890,9480,1170,210,120,120,2021,9,7,9,50,51,"Tue","Sep","Tue",14.1525,72.2064217,0.441287,"2021-09-07"
"136892",136892,136892,189768,"20210907_094752_L15670","2021-09-07 09:50:59",-6.24759246548491,53.3553519121753,78540,9900,1620,240,300,60,"[-6.24759246548491,53.3553519121753]","[-6.24675647598425,53.3547317287072],[-6.24683986370306,53.3547879357261],[-6.24693657907349,53.3548604872967],[-6.2470452673111,53.3549459396388],[-6.24717607585462,53.3550419600889],[-6.24731497863509,53.3551447891471],[-6.24745413284581,53.3552484519085],[-6.24759246548491,53.3553519121753]",4.8,2.6,35.847,36.7925,0.381,471.367,11.7065488841893,77580,9390,1080,240,150,90,2021,9,7,9,50,59,"Tue","Sep","Tue",14.1525,71.5398579,0.4367022,"2021-09-07"
"136893",136893,136893,189769,"20210907_094752_L15670","2021-09-07 09:51:07",-6.2487179937248,53.3561789021066,79680,10740,1740,180,120,120,"[-6.2487179937248,53.3561789021066]","[-6.2477286951742,53.355454287554],[-6.24786504198292,53.3555558042229],[-6.24800566916706,53.3556574957051],[-6.24815094713528,53.3557620818254],[-6.24829469221543,53.3558662308375],[-6.24843761314461,53.3559708956223],[-6.24857971771752,53.3560756906096],[-6.2487179937248,53.3561789021066]",4.8,2.6,38.2385,36.626,0.3745,470.239,12.0638080486304,77940,10020,1200,240,120,120,2021,9,7,9,51,7,"Tue","Sep","Tue",14.1525,76.31257445,0.4292519,"2021-09-07"
"136894",136894,136894,189770,"20210907_094752_L15670","2021-09-07 09:51:15",-6.2494949931448,53.3567535826681,77820,8820,1320,0,120,120,"[-6.2494949931448,53.3567535826681]","[-6.24885129027332,53.3562787346614],[-6.24897822270812,53.3563739828022],[-6.24909938215092,53.356463970301],[-6.24921242072782,53.3565461609298],[-6.24930860819157,53.3566157503806],[-6.24938642253406,53.3566727424059],[-6.24944738082272,53.3567176534579],[-6.2494949931448,53.3567535826681]",4.8,2.6,40.074,36.626,0.377,469.139,10.7029966961949,78870,9330,1170,210,120,60,2021,9,7,9,51,15,"Tue","Sep","Tue",14.1525,79.9756818,0.4321174,"2021-09-07"
"136895",136895,136895,189771,"20210907_094752_L15670","2021-09-07 09:51:23",-6.24957316371818,53.3568123817603,83580,9540,1260,180,60,240,"[-6.24957316371818,53.3568123817603]","[-6.24953167534288,53.3567805287415],[-6.24955326507864,53.356797281269],[-6.24956650852786,53.3568073656585],[-6.24957247069462,53.3568118528744],[-6.24957317092042,53.3568123959395],[-6.24957307363248,53.3568123177032],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603]",4.8,2.6,44.078,38.85,0.365,464.708,11.7033613786658,81000,10140,1290,210,60,60,2021,9,7,9,51,23,"Tue","Sep","Tue",14.1525,87.9664646,0.418363,"2021-09-07"
"136896",136896,136896,189772,"20210907_094752_L15670","2021-09-07 09:51:31",-6.24957316371818,53.3568123817603,78360,9480,1320,180,120,180,"[-6.24957316371818,53.3568123817603]","[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603]",4.8,2.6,45.302,42.966,0.361,465.2625,11.8524381199756,79500,9960,1320,270,120,90,2021,9,7,9,51,31,"Tue","Sep","Tue",14.1525,90.4092014,0.4137782,"2021-09-07"
"136897",136897,136897,189773,"20210907_094752_L15670","2021-09-07 09:51:39",-6.24957316371818,53.3568123817603,81840,10740,720,0,240,60,"[-6.24957316371818,53.3568123817603]","[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603],[-6.24957316371818,53.3568123817603]",4.8,2.6,45.191,44.8015,0.36,460.295,11.1653584464827,79500,10170,1290,180,120,60,2021,9,7,9,51,39,"Tue","Sep","Tue",14.1525,90.1876787,0.412632,"2021-09-07"
