"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"276262",276262,276262,390484,"20220117_124607_L15670","2022-01-17 12:49:22",-6.27756523943537,53.3318564755018,89220,12480,3600,1500,420,720,"[-6.27756523943537,53.3318564755018]","[-6.27881690823918,53.331595725243],[-6.27863047984293,53.3316368274432],[-6.27844492339753,53.3316759887922],[-6.27826105497304,53.3317149946229],[-6.27808097205966,53.3317525127111],[-6.27790455052244,53.3317884787942],[-6.27773354243219,53.3318228980845],[-6.27756523943537,53.3318564755018]",45.6105,49.1045,1.4,1.4,0.5485,562.24,22.4428756245913,92580,12240,2970,1050,480,360,2022,1,17,12,49,22,"Mon","Jan","Mon",181.1424375,2.79398,0.6286907,"2022-01-17"
"276263",276263,276263,390485,"20220117_124607_L15670","2022-01-17 12:49:30",-6.27626679083841,53.3321299838056,79680,11580,2820,960,780,840,"[-6.27626679083841,53.3321299838056]","[-6.27739753133676,53.3318890451518],[-6.27722972043655,53.3319211004795],[-6.27706389139037,53.3319531981725],[-6.27689810785244,53.3319871882578],[-6.27672976214066,53.3320237965275],[-6.27656618427293,53.3320605788704],[-6.27641220784037,53.3320959484174],[-6.27626679083841,53.3321299838056]",16.117,49.163,1.4,1.4,0.577,562.654,28.1139209046037,95340,14280,3330,1230,780,510,2022,1,17,12,49,30,"Mon","Jan","Mon",124.848,2.79398,0.6613574,"2022-01-17"
"276264",276264,276264,390488,"20220117_124607_L15670","2022-01-17 12:49:54",-6.27551537688751,53.3322856687611,81120,11040,2220,600,240,120,"[-6.27551537688751,53.3322856687611]","[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611]",4.8,44.6455,3.255,1.4,0.5055,532.993,19.1422478947943,78960,10950,2790,960,480,270,2022,1,17,12,49,54,"Mon","Jan","Mon",94.56451875,6.4960035,0.5794041,"2022-01-17"
"276265",276265,276265,390489,"20220117_124607_L15670","2022-01-17 12:50:02",-6.27551537688751,53.3322856687611,83640,9960,2760,1140,360,480,"[-6.27551537688751,53.3322856687611]","[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611]",4.8,58.038,4.144,3.199,0.504,530.2905,20.2439349056145,82680,10770,2730,1050,420,390,2022,1,17,12,50,2,"Mon","Jan","Mon",120.177675,8.2701808,0.5776848,"2022-01-17"
"276266",276266,276266,390490,"20220117_124607_L15670","2022-01-17 12:50:10",-6.2755153818186,53.3322856709934,83220,11460,2880,900,180,240,"[-6.2755153818186,53.3322856709934]","[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551537688751,53.3322856687611],[-6.27551542541445,53.3322856672986],[-6.2755153818186,53.3322856709934],[-6.2755153818186,53.3322856709934]",4.8,55.563,2.81,3.199,0.494,535.128,20.9745762116267,83610,11580,2970,930,330,270,2022,1,17,12,50,10,"Mon","Jan","Mon",115.4442375,5.607917,0.5662228,"2022-01-17"
"276267",276267,276267,390491,"20220117_124607_L15670","2022-01-17 12:50:18",-6.27551511723121,53.332285693951,80160,11520,2880,900,600,420,"[-6.27551511723121,53.332285693951]","[-6.2755153818186,53.3322856709934],[-6.2755153818186,53.3322856709934],[-6.27551542543651,53.3322856705992],[-6.27551566223813,53.3322856651675],[-6.27551575842935,53.3322856688511],[-6.27551576825892,53.3322856671168],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",21.869,74.595,1.4,3.143,0.4995,535.6745,20.3893581649923,82020,11010,2790,1110,510,360,2022,1,17,12,50,18,"Mon","Jan","Mon",184.4874,2.79398,0.5725269,"2022-01-17"
"276268",276268,276268,390492,"20220117_124607_L15670","2022-01-17 12:50:26",-6.27551511723121,53.332285693951,81840,10020,2760,1020,420,300,"[-6.27551511723121,53.332285693951]","[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",24.4155,74.475,1.4,1.4,0.494,563.745,19.6717340677958,83430,10260,3060,1110,540,330,2022,1,17,12,50,26,"Mon","Jan","Mon",189.12808125,2.79398,0.5662228,"2022-01-17"
"276269",276269,276269,390493,"20220117_124607_L15670","2022-01-17 12:50:34",-6.27551511723121,53.332285693951,81420,10080,3300,960,480,420,"[-6.27551511723121,53.332285693951]","[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",49.5495,73.073,1.4,1.4,0.5105,573.998,18.3242234136941,80610,10380,2820,930,330,360,2022,1,17,12,50,34,"Mon","Jan","Mon",234.51553125,2.79398,0.5851351,"2022-01-17"
"276270",276270,276270,390494,"20220117_124607_L15670","2022-01-17 12:50:42",-6.27551511723121,53.332285693951,85980,11100,3360,960,420,120,"[-6.27551511723121,53.332285693951]","[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",35.343,63.8365,1.4,1.4,0.516,566.9695,20.3516740808069,84060,11220,2910,1110,480,270,2022,1,17,12,50,42,"Mon","Jan","Mon",189.68079375,2.79398,0.5914392,"2022-01-17"
"276271",276271,276271,390495,"20220117_124607_L15670","2022-01-17 12:50:50",-6.27551511723121,53.332285693951,88020,11100,3600,1080,240,360,"[-6.27551511723121,53.332285693951]","[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",4.8,55.9985,1.4,1.4,0.513,556.1655,20.1742909774737,87600,11430,2820,1050,360,360,2022,1,17,12,50,50,"Mon","Jan","Mon",116.27713125,2.79398,0.5880006,"2022-01-17"
"276272",276272,276272,390496,"20220117_124607_L15670","2022-01-17 12:50:58",-6.27551511723121,53.332285693951,90180,11760,3600,1140,360,180,"[-6.27551511723121,53.332285693951]","[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",79.5315,106.286,1.4,1.4,0.513,549.1635,19.837637909313,85650,11550,2820,960,420,240,2022,1,17,12,50,58,"Mon","Jan","Mon",355.37596875,2.79398,0.5880006,"2022-01-17"
"276273",276273,276273,390497,"20220117_124607_L15670","2022-01-17 12:51:06",-6.27551511723121,53.332285693951,95520,13620,3480,1440,780,600,"[-6.27551511723121,53.332285693951]","[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951],[-6.27551511723121,53.332285693951]",176.165,191.5815,1.4,1.4,0.513,630.0775,21.8625393160139,93630,12090,3270,1080,450,330,2022,1,17,12,51,6,"Mon","Jan","Mon",703.31518125,2.79398,0.5880006,"2022-01-17"
"276274",276274,276274,390498,"20220117_124607_L15670","2022-01-17 12:51:14",-6.27551520154681,53.3322856653918,90480,10140,3060,1260,660,300,"[-6.27551520154681,53.3322856653918]","[-6.27551511723121,53.332285693951],[-6.2755151862592,53.3322856895525],[-6.27551507820771,53.3322856718828],[-6.27551507820771,53.3322856718828],[-6.27551507820771,53.3322856718828],[-6.27551507820771,53.3322856718828],[-6.27551507820771,53.3322856718828],[-6.27551520154681,53.3322856653918]",81.725,126.58,3.366,1.4,0.498,595.2035,21.1099585660306,88590,11340,2940,1080,540,270,2022,1,17,12,51,14,"Mon","Jan","Mon",398.3833125,6.7175262,0.5708076,"2022-01-17"
"276275",276275,276275,390499,"20220117_124607_L15670","2022-01-17 12:51:22",-6.27526276959722,53.3325868550585,87720,12540,3480,1020,360,360,"[-6.27526276959722,53.3325868550585]","[-6.27550735433369,53.3322860344786],[-6.27546075446253,53.3322884700272],[-6.27539514223903,53.3322916050093],[-6.27533147794088,53.3323031919152],[-6.27528303477268,53.3323414426295],[-6.27526127668583,53.3324087998337],[-6.27525850465554,53.3324931729458],[-6.27526276959722,53.3325868550585]",14.475,63.532,5.257,1.4,0.4955,565.7315,22.0768544640681,85380,11610,3330,1110,540,360,2022,1,17,12,51,22,"Mon","Jan","Mon",149.1883875,10.4913949,0.5679421,"2022-01-17"
"276276",276276,276276,390500,"20220117_124607_L15670","2022-01-17 12:51:30",-6.27515611717881,53.3333950990281,78900,11700,2580,1380,1080,720,"[-6.27515611717881,53.3333950990281]","[-6.27526942431528,53.3326827001582],[-6.27527871320494,53.3327787267408],[-6.27528680936132,53.3328740901016],[-6.27528814088405,53.3329690931144],[-6.27527778093979,53.3330648207911],[-6.27524469906016,53.333170509706],[-6.275200935022,53.3332823875243],[-6.27515611717881,53.3333950990281]",19.254,49.861,4.256,4.144,0.504,548.257,25.1612884116613,85110,11850,3660,1260,630,540,2022,1,17,12,51,30,"Mon","Jan","Mon",132.1824375,8.4936992,0.5776848,"2022-01-17"
"276277",276277,276277,390501,"20220117_124607_L15670","2022-01-17 12:51:38",-6.27474988673816,53.3342845402697,85380,10620,3120,1500,900,420,"[-6.27474988673816,53.3342845402697]","[-6.27511314224607,53.3335071902695],[-6.27507191062252,53.3336176682699],[-6.27503096954287,53.3337276777134],[-6.27498851393744,53.3338379425334],[-6.27493813904886,53.3339506907539],[-6.27487925555238,53.334069845376],[-6.27481935538979,53.334177601895],[-6.27474988673816,53.3342845402697]",8.8385,39.718,3.7,4.144,0.5555,543.1715,24.602405355635,79170,10860,3090,1320,600,480,2022,1,17,12,51,38,"Mon","Jan","Mon",92.86430625,7.38409,0.6367141,"2022-01-17"
"276278",276278,276278,390502,"20220117_124607_L15670","2022-01-17 12:51:46",-6.27401508042157,53.3350566460379,67620,8460,2160,1380,540,360,"[-6.27401508042157,53.3350566460379]","[-6.27466789340859,53.334388999256],[-6.27457028467598,53.3344891950071],[-6.27446308185304,53.3345895751844],[-6.27435389913034,53.3346914011333],[-6.27424617350927,53.3347924655202],[-6.27414695502784,53.3348906282897],[-6.27407182447486,53.3349812938288],[-6.27401508042157,53.3350566460379]",4.8,36.6215,1.4,4.144,0.574,538.6035,21.9903493164195,69870,8790,2940,1050,570,450,2022,1,17,12,51,46,"Mon","Jan","Mon",79.21861875,2.79398,0.6579188,"2022-01-17"
"276279",276279,276279,390503,"20220117_124607_L15670","2022-01-17 12:51:54",-6.27416652657223,53.3352771716492,61080,7200,1500,1380,360,240,"[-6.27416652657223,53.3352771716492]","[-6.27397572687363,53.3351149396712],[-6.27396765218775,53.335160130115],[-6.27398911597753,53.3351959281981],[-6.2740275221409,53.3352241692063],[-6.27407096554753,53.3352464325874],[-6.27410961448087,53.3352609849079],[-6.2741373616336,53.3352696170584],[-6.27416652657223,53.3352771716492]",4.8,36.743,1.4,2.1605,0.5385,533.702,15.7324934638229,61080,7620,2010,1020,390,240,2022,1,17,12,51,54,"Mon","Jan","Mon",79.4509875,2.79398,0.6172287,"2022-01-17"
"276280",276280,276280,390505,"20220117_124607_L15670","2022-01-17 12:52:10",-6.27493372600293,53.3355119488081,57780,6780,2100,480,660,180,"[-6.27493372600293,53.3355119488081]","[-6.27443159598089,53.335346424639],[-6.27450331450513,53.3353701080648],[-6.27457860404517,53.3353969576185],[-6.27466308841635,53.3354247340595],[-6.27473177172307,53.335450951709],[-6.27478673852986,53.335471061614],[-6.2748552797496,53.335492183629],[-6.27493372600293,53.3355119488081]",4.8,35.958,1.4,1.4,0.489,525.5425,15.8069056985455,57810,7050,2040,840,480,210,2022,1,17,12,52,10,"Mon","Jan","Mon",77.949675,2.79398,0.5604918,"2022-01-17"
"276281",276281,276281,390506,"20220117_124607_L15670","2022-01-17 12:52:18",-6.27510978538025,53.3355041946205,56760,6000,1980,780,480,120,"[-6.27510978538025,53.3355041946205]","[-6.27498769963937,53.3355242518256],[-6.27502575791366,53.3355299410057],[-6.27505403758443,53.335529615507],[-6.27505904492169,53.3355288767826],[-6.27505932761812,53.335528866613],[-6.27505949147745,53.3355288485083],[-6.27507621098483,53.3355253098973],[-6.27510978538025,53.3355041946205]",4.8,35.453,1.4,1.4,0.4825,525.783,14.46004478979,58410,7080,2340,810,360,240,2022,1,17,12,52,18,"Mon","Jan","Mon",76.9838625,2.79398,0.5530415,"2022-01-17"
"276282",276282,276282,390507,"20220117_124607_L15670","2022-01-17 12:52:26",-6.27562201440169,53.3349479722279,57540,5760,2280,960,360,180,"[-6.27562201440169,53.3349479722279]","[-6.2751302166622,53.3354574756741],[-6.27514025726606,53.3353906916847],[-6.27517358912462,53.3353155104468],[-6.27523666414662,53.3352317346126],[-6.27533576667824,53.335145073105],[-6.27544846511155,53.3350661227395],[-6.27554776521889,53.3350000874519],[-6.27562201440169,53.3349479722279]",4.8,37.405,1.4,1.4,0.484,534.978,13.8323802757278,57780,6300,2160,930,360,180,2022,1,17,12,52,26,"Mon","Jan","Mon",80.7170625,2.79398,0.5547608,"2022-01-17"
"276283",276283,276283,390511,"20220117_124607_L15670","2022-01-17 12:52:58",-6.2744790357255,53.3346313050486,63960,8160,2160,1140,420,360,"[-6.2744790357255,53.3346313050486]","[-6.27456964204315,53.334637543138],[-6.27456964204315,53.334637543138],[-6.27456964204315,53.334637543138],[-6.27456963204443,53.3346375410185],[-6.27457004520066,53.3346376201161],[-6.27456343867285,53.3346358453596],[-6.27453130258354,53.3346299136355],[-6.2744790357255,53.3346313050486]",4.8,37.3,1.4,1.4,0.482,521.154,14.9596843342977,62820,7440,2010,930,390,210,2022,1,17,12,52,58,"Mon","Jan","Mon",80.51625,2.79398,0.5524684,"2022-01-17"
"276284",276284,276284,390512,"20220117_124607_L15670","2022-01-17 12:53:06",-6.27387379700428,53.3351927242928,62580,9480,3180,1800,1380,1200,"[-6.27387379700428,53.3351927242928]","[-6.2744170911717,53.3346500582196],[-6.27435530718449,53.3346924065858],[-6.27428695385797,53.3347539524848],[-6.27420803774433,53.3348291419396],[-6.27412654307028,53.3349130572596],[-6.27404203921612,53.3350026351248],[-6.27395742816899,53.335096501728],[-6.27387379700428,53.3351927242928]",10.444,39.8715,1.4,1.4,0.4935,530.2675,35.469426969905,61410,9420,3120,1800,1200,1110,2022,1,17,12,53,6,"Mon","Jan","Mon",96.22839375,2.79398,0.5656497,"2022-01-17"
"276285",276285,276285,390513,"20220117_124607_L15670","2022-01-17 12:53:14",-6.27335080966093,53.3359063423652,68820,8640,2640,1320,660,300,"[-6.27335080966093,53.3359063423652]","[-6.27379069721643,53.3352900304927],[-6.2737102163941,53.3353864990505],[-6.27363475939282,53.3354818610897],[-6.27356180842691,53.3355757550568],[-6.27349466580585,53.3356672597814],[-6.27343528948183,53.3357566053381],[-6.27338717460271,53.335838489305],[-6.27335080966093,53.3359063423652]",10.4915,40.987,1.4,1.4,0.491,533.3265,26.901981206116,69270,8010,2850,1410,690,720,2022,1,17,12,53,14,"Mon","Jan","Mon",98.45263125,2.79398,0.5627842,"2022-01-17"
"276286",276286,276286,390514,"20220117_124607_L15670","2022-01-17 12:53:22",-6.27324284384416,53.3361224735919,68580,9240,2460,840,1080,720,"[-6.27324284384416,53.3361224735919]","[-6.27332418499974,53.3359606264753],[-6.27330261442912,53.3360044580415],[-6.27328575013133,53.3360384843461],[-6.27327234848737,53.3360649162532],[-6.27326186137411,53.3360852093832],[-6.27325355524905,53.3361016930793],[-6.27324688683858,53.3361141082673],[-6.27324284384416,53.3361224735919]",8.16,40.9355,1.4,1.4,0.521,536.0275,26.2405844953739,66930,8370,2550,1020,900,570,2022,1,17,12,53,22,"Mon","Jan","Mon",93.89514375,2.79398,0.5971702,"2022-01-17"
"276287",276287,276287,390515,"20220117_124607_L15670","2022-01-17 12:53:30",-6.27323702006846,53.3361340437858,66120,8280,2160,1260,1260,300,"[-6.27323702006846,53.3361340437858]","[-6.27324069120897,53.3361266103745],[-6.27323984563128,53.3361283208744],[-6.27323973280537,53.3361285474935],[-6.27323952923413,53.3361289498361],[-6.27323952923413,53.3361289498361],[-6.27323953575436,53.3361289317539],[-6.27323952603509,53.3361289241327],[-6.27323702006846,53.3361340437858]",4.8,41.2175,1.4,1.4,0.553,535.085,22.121234505226,69270,8580,2700,1230,690,420,2022,1,17,12,53,30,"Mon","Jan","Mon",88.00846875,2.79398,0.6338486,"2022-01-17"
"276288",276288,276288,390516,"20220117_124607_L15670","2022-01-17 12:53:38",-6.27296005720398,53.3367570003603,62640,9180,2160,1560,1140,1200,"[-6.27296005720398,53.3367570003603]","[-6.27322619786677,53.336154960754],[-6.27320257921126,53.3362031529824],[-6.27316648522266,53.336278026536],[-6.27312517192651,53.3363786095902],[-6.27308241366526,53.3364884130243],[-6.27303980488124,53.3365902153139],[-6.27299849889797,53.3366793973192],[-6.27296005720398,53.3367570003603]",20.817,36.958,1.4,1.4,0.5665,543.5095,25.084566483761,65190,9120,2970,1080,660,690,2022,1,17,12,53,38,"Mon","Jan","Mon",110.4946875,2.79398,0.6493223,"2022-01-17"
"276289",276289,276289,390517,"20220117_124607_L15670","2022-01-17 12:53:46",-6.2731504312808,53.3369550353475,61140,7560,1920,1020,360,360,"[-6.2731504312808,53.3369550353475]","[-6.27292899572643,53.3368184159872],[-6.27290562339548,53.3368645190659],[-6.27289805441995,53.3368987306689],[-6.27291186058224,53.336923386673],[-6.27293975678279,53.3369369545859],[-6.27297614638836,53.3369450531722],[-6.27304539129193,53.3369499946513],[-6.2731504312808,53.3369550353475]",4.8,35.6705,1.4,1.4,0.574,540.211,22.0621381266929,59970,8400,2190,1200,600,480,2022,1,17,12,53,46,"Mon","Jan","Mon",77.39983125,2.79398,0.6579188,"2022-01-17"
"276290",276290,276290,390518,"20220117_124607_L15670","2022-01-17 12:53:54",-6.27358059119777,53.3369728781835,60360,6780,2160,1200,780,240,"[-6.27358059119777,53.3369728781835]","[-6.27328062274577,53.3369605519876],[-6.27340236943018,53.3369656135968],[-6.27350176700835,53.3369696903591],[-6.27356094469766,53.3369721441283],[-6.27357870637299,53.3369728280882],[-6.27357879746652,53.3369728281094],[-6.2735791581038,53.3369728457134],[-6.27358059119777,53.3369728781835]",4.8,33.598,1.4,1.4,0.532,532.6805,18.0515734721347,60000,8040,2190,840,510,330,2022,1,17,12,53,54,"Mon","Jan","Mon",73.436175,2.79398,0.6097784,"2022-01-17"
"276291",276291,276291,390519,"20220117_124607_L15670","2022-01-17 12:54:02",-6.27405742674034,53.3369971442856,59760,9420,2760,600,420,360,"[-6.27405742674034,53.3369971442856]","[-6.27359231610138,53.3369734622337],[-6.27362476711957,53.3369747785887],[-6.27367286147335,53.336977204114],[-6.27373312871255,53.3369799366239],[-6.27380433165241,53.3369828162865],[-6.27388511555838,53.3369872101244],[-6.27397370960791,53.336992394833],[-6.27405742674034,53.3369971442856]",4.8,37.965,1.4,1.4,0.509,529.421,15.285094199847,59340,7320,1890,870,360,210,2022,1,17,12,54,2,"Mon","Jan","Mon",81.7880625,2.79398,0.5834158,"2022-01-17"
"276292",276292,276292,390520,"20220117_124607_L15670","2022-01-17 12:54:10",-6.27481310762972,53.3370448162102,58920,8040,2100,660,240,60,"[-6.27481310762972,53.3370448162102]","[-6.27414344820325,53.3370014281511],[-6.27423731595714,53.337006422234],[-6.27433740448245,53.3370121241885],[-6.27444354471441,53.3370181994732],[-6.27455638669433,53.3370251075019],[-6.2746571482675,53.3370316343212],[-6.27474385754534,53.337038474654],[-6.27481310762972,53.3370448162102]",4.8,38.194,1.4,1.4,0.497,530.496,16.5450351376711,59850,8130,2280,750,450,300,2022,1,17,12,54,10,"Mon","Jan","Mon",82.226025,2.79398,0.5696614,"2022-01-17"
