"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"343902",343902,343902,484552,"20220329_110120_L15670","2022-03-29 11:05:57",-6.25122574379192,53.3482085256399,150360,20760,1260,480,180,0,"[-6.25122574379192,53.3482085256399]","[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399]",4.8,2.6,17.938,18.1045,0.378,475.3365,19.6867220981626,151080,21060,1560,210,120,90,2022,3,29,11,5,57,"Tue","Mar","Tue",14.1525,35.7988666,0.4332636,"2022-03-29"
"343903",343903,343903,484553,"20220329_110120_L15670","2022-03-29 11:06:05",-6.25122574379192,53.3482085256399,159420,19980,1080,540,240,120,"[-6.25122574379192,53.3482085256399]","[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399]",4.8,2.6,17.938,18.049,0.3765,477.014,19.6319115993092,152040,19710,1290,270,150,120,2022,3,29,11,6,5,"Tue","Mar","Tue",14.1525,35.7988666,0.4315443,"2022-03-29"
"343904",343904,343904,484554,"20220329_110120_L15670","2022-03-29 11:06:13",-6.25122577389041,53.3482085280031,152280,21000,1380,240,240,180,"[-6.25122577389041,53.3482085280031]","[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574379192,53.3482085256399],[-6.25122574231471,53.3482085257467],[-6.25122577389041,53.3482085280031]",4.8,2.6,18.605,18.049,0.372,475.341,19.5456253991843,151500,19860,1290,300,120,150,2022,3,29,11,6,13,"Tue","Mar","Tue",14.1525,37.1299985,0.4263864,"2022-03-29"
"343905",343905,343905,484555,"20220329_110120_L15670","2022-03-29 11:06:21",-6.25122577389041,53.3482085280031,150600,20580,1560,180,300,180,"[-6.25122577389041,53.3482085280031]","[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031]",4.8,2.6,18.939,18.272,0.369,475.9045,20.2802619138476,151110,20760,1560,270,150,120,2022,3,29,11,6,21,"Tue","Mar","Tue",14.1525,37.7965623,0.4229478,"2022-03-29"
"343906",343906,343906,484556,"20220329_110120_L15670","2022-03-29 11:06:29",-6.25122577389041,53.3482085280031,153000,19500,1740,120,60,120,"[-6.25122577389041,53.3482085280031]","[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031]",49.3605,16.45,16.492,18.272,0.3705,483.705,19.956856472398,153660,20550,1470,300,120,120,2022,3,29,11,6,29,"Tue","Mar","Tue",125.86258125,32.9130844,0.4246671,"2022-03-29"
"343907",343907,343907,484557,"20220329_110120_L15670","2022-03-29 11:06:37",-6.25122577389041,53.3482085280031,154380,20640,1380,300,420,420,"[-6.25122577389041,53.3482085280031]","[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031],[-6.25122577389041,53.3482085280031]",58.454,20.893,11.82,17.827,0.386,492.116,22.9264820709453,153690,21450,1680,330,330,180,2022,3,29,11,6,37,"Tue","Mar","Tue",151.7511375,23.589174,0.4424332,"2022-03-29"
"343908",343908,343908,484558,"20220329_110120_L15670","2022-03-29 11:06:45",-6.25151575206564,53.3481594151313,154680,20220,1440,420,60,0,"[-6.25151575206564,53.3481594151313]","[-6.25122577389041,53.3482085280031],[-6.25122578109712,53.3482085277253],[-6.25123067120752,53.3482087581627],[-6.25126611092652,53.3482099339852],[-6.25131872194734,53.3482121387276],[-6.25138228690544,53.3482097146401],[-6.25145155706241,53.3481943877655],[-6.25151575206564,53.3481594151313]",10.097,22.9505,8.038,13.8775,0.3985,498.332,21.5741255910132,153420,21420,1650,330,210,150,2022,3,29,11,6,45,"Tue","Mar","Tue",63.20334375,16.0414366,0.4567607,"2022-03-29"
"343909",343909,343909,484559,"20220329_110120_L15670","2022-03-29 11:06:53",-6.25179301624621,53.3476334421132,159420,22200,1740,420,60,120,"[-6.25179301624621,53.3476334421132]","[-6.25157820250214,53.3481084662494],[-6.25163444752934,53.3480468470254],[-6.25167595466626,53.3479717437493],[-6.25170770160766,53.3478950332531],[-6.25173359915641,53.3478217063275],[-6.25175653588508,53.3477535491239],[-6.25177633016746,53.3476904413288],[-6.25179301624621,53.3476334421132]",4.8,18.313,9.706,10.0955,0.3925,493.749,21.1399329456243,155160,20730,1500,240,210,180,2022,3,29,11,6,53,"Tue","Mar","Tue",44.2036125,19.3702642,0.4498835,"2022-03-29"
"343910",343910,343910,484560,"20220329_110120_L15670","2022-03-29 11:07:01",-6.25183824121974,53.3475241406586,149880,19740,1860,300,300,60,"[-6.25183824121974,53.3475241406586]","[-6.25180757318747,53.3475864206578],[-6.25182030989388,53.3475541350965],[-6.25183124670405,53.347535573392],[-6.25183688222203,53.3475262894255],[-6.25183833705124,53.3475240576255],[-6.25183830122199,53.3475240754074],[-6.25183832454509,53.3475240127024],[-6.25183824121974,53.3475241406586]",4.8,13.167,10.485,10.0955,0.406,490.4295,21.755705409309,156540,21240,1560,300,240,150,2022,3,29,11,7,1,"Tue","Mar","Tue",34.3618875,20.9249145,0.4653572,"2022-03-29"
"343911",343911,343911,484561,"20220329_110120_L15670","2022-03-29 11:07:09",-6.25183816517049,53.3475243873889,160860,26160,3240,1080,780,720,"[-6.25183816517049,53.3475243873889]","[-6.25183811099015,53.3475243924165],[-6.25183814192828,53.3475244171128],[-6.25183816185539,53.3475243862787],[-6.25183820623589,53.3475243079603],[-6.25183821143237,53.3475242996734],[-6.25183816517049,53.3475243873889],[-6.25183816517049,53.3475243873889],[-6.25183816517049,53.3475243873889]",64.1995,16.644,11.264,10.207,0.412,488.7875,21.2178819401033,156750,22710,1410,480,240,150,2022,3,29,11,7,9,"Tue","Mar","Tue",154.61319375,22.4795648,0.4722344,"2022-03-29"
"343912",343912,343912,484562,"20220329_110120_L15670","2022-03-29 11:07:17",-6.25210117280409,53.3474208679244,153840,21000,1980,420,300,0,"[-6.25210117280409,53.3474208679244]","[-6.25183816236953,53.3475243922939],[-6.25183818706818,53.3475243066491],[-6.25183971488189,53.3475208487285],[-6.25185008710593,53.3475060383249],[-6.25188218760099,53.3474798436346],[-6.2519389152367,53.3474524804271],[-6.25201294189606,53.3474323691387],[-6.25210117280409,53.3474208679244]",4.8,13.724,9.9845,10.374,0.4335,487.1855,23.4696625843002,155670,22290,1980,510,300,180,2022,3,29,11,7,17,"Tue","Mar","Tue",35.42715,19.92606665,0.4968777,"2022-03-29"
"343913",343913,343913,484563,"20220329_110120_L15670","2022-03-29 11:07:25",-6.25329757856159,53.3474415088986,154980,21420,1080,420,120,180,"[-6.25329757856159,53.3474415088986]","[-6.25220311358374,53.3474176044486],[-6.25231889971802,53.3474181456392],[-6.25245376430248,53.3474204669537],[-6.25260709551389,53.3474240015093],[-6.25276954247825,53.3474281791346],[-6.25293824499293,53.3474321349123],[-6.25311304818245,53.3474364506331],[-6.25329757856159,53.3474415088986]",4.8,4.7555,12.932,11.152,0.4025,480.9555,21.2944630004277,154710,21180,1350,240,150,180,2022,3,29,11,7,25,"Tue","Mar","Tue",18.27489375,25.8083924,0.4613455,"2022-03-29"
"343914",343914,343914,484564,"20220329_110120_L15670","2022-03-29 11:07:33",-6.254567252917,53.3474712999707,155700,19080,1140,240,60,180,"[-6.254567252917,53.3474712999707]","[-6.25349119919951,53.3474466938925],[-6.25369952410979,53.3474516571769],[-6.25390584533774,53.3474562692144],[-6.25409784274163,53.3474602895084],[-6.254265707113,53.347463216688],[-6.2544006234017,53.3474665374026],[-6.25450118108804,53.3474694243709],[-6.254567252917,53.3474712999707]",4.8,2.6,15.713,12.042,0.378,477.06,20.3625945132299,153510,20880,1680,300,180,120,2022,3,29,11,7,33,"Tue","Mar","Tue",14.1525,31.3584341,0.4332636,"2022-03-29"
"343915",343915,343915,484568,"20220329_110120_L15670","2022-03-29 11:08:05",-6.25461376704651,53.3474727693136,151380,23160,1320,300,120,240,"[-6.25461376704651,53.3474727693136]","[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136]",4.8,2.6,18.049,18.1045,0.357,474.8465,20.6090907122959,151500,20790,1470,270,180,180,2022,3,29,11,8,5,"Tue","Mar","Tue",14.1525,36.0203893,0.4091934,"2022-03-29"
"343916",343916,343916,484569,"20220329_110120_L15670","2022-03-29 11:08:13",-6.25461376704651,53.3474727693136,148920,20460,1320,240,60,0,"[-6.25461376704651,53.3474727693136]","[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136]",4.8,2.6,18.939,18.16,0.3505,473.7485,20.3902035502044,154260,20730,1470,240,240,120,2022,3,29,11,8,13,"Tue","Mar","Tue",14.1525,37.7965623,0.4017431,"2022-03-29"
"343917",343917,343917,484570,"20220329_110120_L15670","2022-03-29 11:08:21",-6.25461376704651,53.3474727693136,146760,20040,2100,240,60,120,"[-6.25461376704651,53.3474727693136]","[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136]",4.8,2.6,20.83,18.716,0.346,473.2415,18.9358355093891,152040,20850,1440,270,150,60,2022,3,29,11,8,21,"Tue","Mar","Tue",14.1525,41.570431,0.3965852,"2022-03-29"
"343918",343918,343918,484571,"20220329_110120_L15670","2022-03-29 11:08:29",-6.25473482865013,53.3474765813213,153720,20580,2100,180,120,60,"[-6.25473482865013,53.3474765813213]","[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.25461376704651,53.3474727693136],[-6.2546137578609,53.3474727677776],[-6.2546207962877,53.3474729690738],[-6.25466198030518,53.3474743753672],[-6.25473482865013,53.3474765813213]",4.8,2.6,22.387,19.384,0.345,475.9865,19.3787862593841,153300,20760,1380,270,180,60,2022,3,29,11,8,29,"Tue","Mar","Tue",14.1525,44.6777359,0.395439,"2022-03-29"
"343919",343919,343919,484572,"20220329_110120_L15670","2022-03-29 11:08:37",-6.25576249332989,53.3474969038106,154200,20940,2340,180,60,300,"[-6.25576249332989,53.3474969038106]","[-6.25483249575014,53.3474789992254],[-6.25494526805619,53.347481043545],[-6.25506510401527,53.3474837698316],[-6.25520194401156,53.3474870722761],[-6.25535779456003,53.3474901690666],[-6.25550544726353,53.3474932934317],[-6.25564149708646,53.3474957905262],[-6.25576249332989,53.3474969038106]",4.8,2.6,21.275,21.275,0.357,479.278,20.8896020352157,154200,21060,1620,360,120,120,2022,3,29,11,8,37,"Tue","Mar","Tue",14.1525,42.4585175,0.4091934,"2022-03-29"
"343920",343920,343920,484573,"20220329_110120_L15670","2022-03-29 11:08:45",-6.25611039383253,53.3474887448449,151680,22080,1560,540,360,120,"[-6.25611039383253,53.3474887448449]","[-6.2558635676046,53.3474966995772],[-6.25593845625188,53.3474952077463],[-6.25598836514714,53.3474938249245],[-6.25602084011033,53.347492837778],[-6.25604615129804,53.3474919550198],[-6.25606896027962,53.3474907343185],[-6.25608989282844,53.3474898092859],[-6.25611039383253,53.3474887448449]",4.8,2.6,19.606,21.0525,0.388,497.6725,22.613716405966,151530,21900,1530,510,300,180,2022,3,29,11,8,45,"Tue","Mar","Tue",14.1525,39.1276942,0.4447256,"2022-03-29"
"343921",343921,343921,484574,"20220329_110120_L15670","2022-03-29 11:08:53",-6.25624143723298,53.3474804321481,155880,19980,1200,120,360,120,"[-6.25624143723298,53.3474804321481]","[-6.25613358464852,53.3474873410439],[-6.25616145316242,53.347485646224],[-6.25618927121716,53.3474838652701],[-6.25621079230671,53.3474823447828],[-6.25622721094787,53.3474812053999],[-6.25623695838337,53.3474806536487],[-6.25624099682239,53.3474804643283],[-6.25624143723298,53.3474804321481]",4.8,2.6,18.939,20.107,0.479,498.797,20.9649327200668,154110,21870,1800,270,300,180,2022,3,29,11,8,53,"Tue","Mar","Tue",14.1525,37.7965623,0.5490298,"2022-03-29"
"343922",343922,343922,484575,"20220329_110120_L15670","2022-03-29 11:09:01",-6.25624159429551,53.3474804106124,155520,22920,1380,240,120,60,"[-6.25624159429551,53.3474804106124]","[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124]",4.8,2.6,18.383,19.161,0.4345,493.804,20.1310412382859,155520,21240,1290,240,120,90,2022,3,29,11,9,1,"Tue","Mar","Tue",14.1525,36.6869531,0.4980239,"2022-03-29"
"343923",343923,343923,484576,"20220329_110120_L15670","2022-03-29 11:09:09",-6.25624159429551,53.3474804106124,152640,19860,1260,300,180,120,"[-6.25624159429551,53.3474804106124]","[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124]",4.8,2.6,19.3285,19.161,0.403,489.9005,19.9322359319964,151020,21060,1680,300,180,120,2022,3,29,11,9,9,"Tue","Mar","Tue",14.1525,38.57388745,0.4619186,"2022-03-29"
"343924",343924,343924,484577,"20220329_110120_L15670","2022-03-29 11:09:17",-6.25624159085602,53.3474804102458,155340,21000,1500,240,360,180,"[-6.25624159085602,53.3474804102458]","[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159429551,53.3474804106124],[-6.25624159085602,53.3474804102458]",4.8,2.6,18.494,18.494,0.388,484.9105,20.7462353544753,154470,22230,1440,240,180,120,2022,3,29,11,9,17,"Tue","Mar","Tue",14.1525,36.9084758,0.4447256,"2022-03-29"
"343925",343925,343925,484578,"20220329_110120_L15670","2022-03-29 11:09:25",-6.25640182278934,53.347467584807,156000,21600,1140,180,60,180,"[-6.25640182278934,53.347467584807]","[-6.25624157244834,53.3474804181617],[-6.25624540921573,53.3474801816028],[-6.25625849970218,53.3474792320224],[-6.25628308869542,53.3474776241169],[-6.25630596228389,53.3474761138631],[-6.25632878283861,53.3474745060701],[-6.25635691784014,53.347472073018],[-6.25640182278934,53.347467584807]",4.8,2.6,18.049,18.494,0.3845,489.3865,19.3946761468746,151650,21480,1440,210,150,60,2022,3,29,11,9,25,"Tue","Mar","Tue",14.1525,36.0203893,0.4407139,"2022-03-29"
"343926",343926,343926,484579,"20220329_110120_L15670","2022-03-29 11:09:33",-6.25706146202793,53.3473774399376,160920,20280,1680,60,240,60,"[-6.25706146202793,53.3473774399376]","[-6.25646535607006,53.3474605546984],[-6.25654182663625,53.3474518507979],[-6.25662864128229,53.3474417310845],[-6.25672234552601,53.3474298485197],[-6.25681529632251,53.3474164022504],[-6.25690350340575,53.347402868595],[-6.2569844275931,53.3473900987209],[-6.25706146202793,53.3473774399376]",286.134,13.095,18.16,18.494,0.3965,512.764,19.7712165938431,156510,22140,1500,180,150,60,2022,3,29,11,9,33,"Tue","Mar","Tue",572.2754625,36.241912,0.4544683,"2022-03-29"
"343927",343927,343927,484580,"20220329_110120_L15670","2022-03-29 11:09:41",-6.25747922415043,53.3473019437698,154800,22260,1680,240,120,60,"[-6.25747922415043,53.3473019437698]","[-6.25713569381217,53.3473649237232],[-6.25719887389638,53.3473537848051],[-6.25725117517168,53.3473441262064],[-6.257294951206,53.3473360234751],[-6.25733934407043,53.3473278370246],[-6.25738755271103,53.3473188331001],[-6.25743562214938,53.347309955742],[-6.25747922415043,53.3473019437698]",21.232,11.956,13.933,17.8265,0.519,536.227,21.8984276050007,155070,21840,1560,270,180,210,2022,3,29,11,9,41,"Tue","Mar","Tue",63.47205,27.8060881,0.5948778,"2022-03-29"
"343928",343928,343928,484581,"20220329_110120_L15670","2022-03-29 11:09:49",-6.25779907408129,53.3472409801183,159600,20580,1440,60,120,120,"[-6.25779907408129,53.3472409801183]","[-6.25752143980508,53.3472939504294],[-6.25756468228987,53.3472858989289],[-6.25761191611984,53.3472769689487],[-6.25765993917257,53.3472676459484],[-6.25770387427325,53.3472593348835],[-6.25774176125224,53.3472521775117],[-6.25777362301987,53.3472459091823],[-6.25779907408129,53.3472409801183]",4.8,9.214,13.933,15.3235,0.473,493.3395,20.0777773398763,155160,21360,1500,210,120,90,2022,3,29,11,9,49,"Tue","Mar","Tue",26.801775,27.8060881,0.5421526,"2022-03-29"
"343929",343929,343929,484582,"20220329_110120_L15670","2022-03-29 11:09:57",-6.25783045732193,53.3472349235828,156120,20940,1740,300,60,120,"[-6.25783045732193,53.3472349235828]","[-6.25781807525664,53.3472373854304],[-6.25782779186879,53.347235439228],[-6.25783056189077,53.347234885872],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828]",4.8,3.9785,14.934,14.378,0.4205,488.3335,20.1759871278459,156240,21030,1500,270,240,120,2022,3,29,11,9,57,"Tue","Mar","Tue",16.78888125,29.8037838,0.4819771,"2022-03-29"
"343930",343930,343930,484586,"20220329_110120_L15670","2022-03-29 11:10:29",-6.25783057581211,53.3472348647441,153540,20040,1500,120,0,180,"[-6.25783057581211,53.3472348647441]","[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783045732193,53.3472349235828],[-6.25783044078796,53.3472349252247],[-6.25783057581211,53.3472348647441]",28.821,10.637,17.27,18.939,0.3565,487.255,19.4468686388162,153000,21660,1680,150,90,120,2022,3,29,11,10,29,"Tue","Mar","Tue",75.463425,34.465739,0.4086203,"2022-03-29"
"343931",343931,343931,484593,"20220329_110120_L15670","2022-03-29 11:11:25",-6.25819494486352,53.3471561738681,155040,23220,1440,480,120,0,"[-6.25819494486352,53.3471561738681]","[-6.25783290382414,53.3472344695286],[-6.25785159242456,53.3472310936546],[-6.25788809985876,53.3472237068412],[-6.25793285945575,53.3472142688582],[-6.25798406605886,53.3472035918244],[-6.25804624346481,53.3471897546157],[-6.25811812095469,53.3471734705287],[-6.25819494486352,53.3471561738681]",4.8,8.6945,21.275,17.827,0.372,509.6005,21.8179249857671,157650,23160,1920,390,180,90,2022,3,29,11,11,25,"Tue","Mar","Tue",25.80823125,42.4585175,0.4263864,"2022-03-29"
"343932",343932,343932,484594,"20220329_110120_L15670","2022-03-29 11:11:33",-6.25891283985338,53.3469948226696,152400,21360,1380,480,240,120,"[-6.25891283985338,53.3469948226696]","[-6.25828329210249,53.3471360863747],[-6.25838402475191,53.3471128705053],[-6.25847388365974,53.3470925532372],[-6.25854422497204,53.347076767737],[-6.25861691692242,53.3470605289922],[-6.25870544455244,53.3470407612203],[-6.25880553458471,53.3470185237577],[-6.25891283985338,53.3469948226696]",74.9085,9.8615,17.715,18.55,0.414,534.108,21.1405498293724,156150,22200,1590,300,240,120,2022,3,29,11,11,33,"Tue","Mar","Tue",162.122625,35.3538255,0.4745268,"2022-03-29"
