"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"269645",269645,269645,380157,"20220111_144915_L15670","2022-01-11 15:03:45",-6.22397260335633,53.3533609437022,28320,5820,2760,1380,900,480,"[-6.22397260335633,53.3533609437022]","[-6.22462362336799,53.3527131609411],[-6.22450828602608,53.352791467566],[-6.22439402522462,53.3528784888584],[-6.22428398161583,53.3529689826199],[-6.22418222900086,53.3530615572744],[-6.22409397433552,53.3531570460922],[-6.22402371661812,53.3532569224312],[-6.22397260335633,53.3533609437022]",4.8,26.417,14.934,14.3225,0.294,459.6385,18.3441964851944,32640,7440,2880,1140,660,450,2022,1,11,15,3,45,"Tue","Jan","Tue",59.7025125,29.8037838,0.3369828,"2022-01-11"
"269646",269646,269646,380158,"20220111_144915_L15670","2022-01-11 15:03:53",-6.22412438755402,53.3540664924952,13320,4080,1620,660,360,600,"[-6.22412438755402,53.3540664924952]","[-6.22394309159562,53.3534660327579],[-6.22393295541125,53.3535714066409],[-6.22394084387809,53.3536725402359],[-6.22396423835548,53.3537667581321],[-6.22399988529209,53.3538528760252],[-6.22404262754246,53.3539317951171],[-6.22408616164071,53.3540041222732],[-6.22412438755402,53.3540664924952]",4.8,17.353,16.603,14.545,0.3045,457.3255,15.7930844261308,16050,5520,2280,1050,570,420,2022,1,11,15,3,53,"Tue","Jan","Tue",42.3676125,33.1346071,0.3490179,"2022-01-11"
"269647",269647,269647,380159,"20220111_144915_L15670","2022-01-11 15:04:01",-6.22419641562745,53.3541846041021,13200,3240,2040,960,660,900,"[-6.22419641562745,53.3541846041021]","[-6.22415289373096,53.3541133649716],[-6.22417180680143,53.3541447358625],[-6.22418398854121,53.3541650942875],[-6.22419190760374,53.3541777160054],[-6.22419571165617,53.3541834427737],[-6.22419631983463,53.3541844569478],[-6.22419641562745,53.3541846041021],[-6.22419641562745,53.3541846041021]",4.8,11.144,17.938,16.102,0.2875,452.4325,14.3384499056239,13980,4290,2040,750,630,420,2022,1,11,15,4,1,"Tue","Jan","Tue",30.4929,35.7988666,0.3295325,"2022-01-11"
"269648",269648,269648,380162,"20220111_144915_L15670","2022-01-11 15:04:25",-6.22359245078547,53.3545016442488,14700,5820,2700,1560,840,240,"[-6.22359245078547,53.3545016442488]","[-6.22420983014942,53.3542116447102],[-6.22422649940228,53.3542557400355],[-6.22421934888466,53.3543111342299],[-6.2241628099556,53.3543634686448],[-6.2240582357081,53.3544039721683],[-6.2239198858674,53.3544351527847],[-6.22376329902023,53.3544673820783],[-6.22359245078547,53.3545016442488]",12.451,17.691,18.16,18.383,0.2915,447.7345,20.6608319544407,14910,5370,2640,1080,780,720,2022,1,11,15,4,25,"Tue","Jan","Tue",57.646575,36.241912,0.3341173,"2022-01-11"
"269649",269649,269649,380163,"20220111_144915_L15670","2022-01-11 15:04:33",-6.22253503218799,53.3547205520065,18060,4920,1980,1020,600,780,"[-6.22253503218799,53.3547205520065]","[-6.22341392802857,53.3545348021382],[-6.22323848405243,53.3545662299263],[-6.22307476723792,53.354597274028],[-6.22292820796313,53.3546273145325],[-6.22279984731589,53.3546555881565],[-6.2226906955553,53.3546813763045],[-6.22260226966661,53.354703294478],[-6.22253503218799,53.3547205520065]",31.405,24.2125,13.266,18.272,0.312,458.009,22.9181789381027,16920,5550,2370,1410,960,750,2022,1,11,15,4,33,"Tue","Jan","Tue",106.36846875,26.4749562,0.3576144,"2022-01-11"
"269650",269650,269650,380164,"20220111_144915_L15670","2022-01-11 15:04:41",-6.22246134947174,53.3547408650729,16380,6300,2760,1500,960,900,"[-6.22246134947174,53.3547408650729]","[-6.22249199750465,53.3547322842868],[-6.22246910046039,53.3547386826063],[-6.22246173660367,53.3547407583992],[-6.2224615621915,53.3547408096079],[-6.22246126782569,53.3547408858127],[-6.22246126316478,53.3547408867829],[-6.2224611866778,53.3547409086391],[-6.22246134947174,53.3547408650729]",4.8,32.42,8.816,16.047,0.3195,459.648,19.438288359423,16800,5640,2550,1380,750,540,2022,1,11,15,4,41,"Tue","Jan","Tue",71.18325,17.5940912,0.3662109,"2022-01-11"
"269651",269651,269651,380165,"20220111_144915_L15670","2022-01-11 15:04:49",-6.22246134947174,53.3547408650729,14940,5220,2280,1260,480,420,"[-6.22246134947174,53.3547408650729]","[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729],[-6.22246134947174,53.3547408650729]",4.8,28.474,5.034,10.9295,0.3035,459.094,17.1440378836793,15840,5160,2580,1380,840,420,2022,1,11,15,4,49,"Tue","Jan","Tue",63.636525,10.0463538,0.3478717,"2022-01-11"
"269652",269652,269652,380166,"20220111_144915_L15670","2022-01-11 15:04:57",-6.22245880623476,53.354741573395,14880,6300,1860,900,600,540,"[-6.22245880623476,53.354741573395]","[-6.22246134947174,53.3547408650729],[-6.22246134878813,53.3547408648039],[-6.22246129762713,53.3547408805241],[-6.2224612283376,53.354740898445],[-6.2224612283376,53.354740898445],[-6.2224612283376,53.354740898445],[-6.2224612271133,53.3547408986242],[-6.22245880623476,53.354741573395]",4.8,30.6495,4.033,6.536,0.301,455.4015,16.0100767006414,15630,4710,2190,990,630,480,2022,1,11,15,4,57,"Tue","Jan","Tue",67.79716875,8.0486581,0.3450062,"2022-01-11"
"269653",269653,269653,380167,"20220111_144915_L15670","2022-01-11 15:05:05",-6.22149432445456,53.3548208876992,14640,4320,2820,1440,600,240,"[-6.22149432445456,53.3548208876992]","[-6.22242709460528,53.3547506009564],[-6.22235492331425,53.3547709622638],[-6.22225108878672,53.3547975869979],[-6.22212445258695,53.3548198740686],[-6.2219834223585,53.3548324110628],[-6.2218275859181,53.3548352809979],[-6.22166298822199,53.3548300975571],[-6.22149432445456,53.3548208876992]",4.8,30.648,3.032,4.478,0.294,454.8955,17.2213599037972,15810,4860,2340,1170,630,510,2022,1,11,15,5,5,"Tue","Jan","Tue",67.7943,6.0509624,0.3369828,"2022-01-11"
"269654",269654,269654,380168,"20220111_144915_L15670","2022-01-11 15:05:13",-6.22013933381167,53.354562899478,13440,5220,2280,960,720,720,"[-6.22013933381167,53.354562899478]","[-6.22132250145393,53.3548072427892],[-6.22115104048723,53.3547867646668],[-6.22097948905688,53.3547593023044],[-6.22080850764993,53.3547253462873],[-6.22063978997586,53.3546867151762],[-6.22047281816764,53.3546462389478],[-6.22030807583874,53.3546047643677],[-6.22013933381167,53.354562899478]",4.8,26.034,6.9255,4.478,0.314,454.302,16.0588346702215,14550,4380,2220,1110,540,480,2022,1,11,15,5,13,"Tue","Jan","Tue",58.970025,13.82122035,0.3599068,"2022-01-11"
"269655",269655,269655,380169,"20220111_144915_L15670","2022-01-11 15:05:21",-6.21897231623885,53.3542684083298,14700,3660,2280,960,300,540,"[-6.21897231623885,53.3542684083298]","[-6.21997668855569,53.3545219886863],[-6.21982455936196,53.354484589411],[-6.21968159627899,53.3544490572474],[-6.21954561436622,53.354415138117],[-6.21941833797168,53.3543829026878],[-6.21928605360518,53.3543491985819],[-6.21913929288384,53.3543115494432],[-6.21897231623885,53.3542684083298]",4.8,23.239,9.261,4.478,0.3255,456.47,18.350163758008,14340,4380,2190,1050,690,630,2022,1,11,15,5,21,"Tue","Jan","Tue",53.6245875,18.4821777,0.3730881,"2022-01-11"
"269656",269656,269656,380170,"20220111_144915_L15670","2022-01-11 15:05:29",-6.21763799686706,53.3539514274733,12660,3900,1740,1260,840,300,"[-6.21763799686706,53.3539514274733]","[-6.21879869884671,53.3542235934995],[-6.21862394557405,53.3541790398175],[-6.21845175868563,53.3541356586062],[-6.2182822557792,53.3540934072483],[-6.21811551638219,53.3540544340074],[-6.21794972747159,53.3540164735766],[-6.21778715763272,53.3539814430005],[-6.21763799686706,53.3539514274733]",4.8,27.283,11.041,8.594,0.311,455.878,17.4551123118767,14070,4230,2190,1050,600,570,2022,1,11,15,5,29,"Tue","Jan","Tue",61.3587375,22.0345237,0.3564682,"2022-01-11"
"269657",269657,269657,380171,"20220111_144915_L15670","2022-01-11 15:05:37",-6.21638085118702,53.3538379147367,16260,4980,2460,1140,960,660,"[-6.21638085118702,53.3538379147367]","[-6.21750225785982,53.3539281870581],[-6.21737144797274,53.3539102353834],[-6.21722728319663,53.3538940657421],[-6.21706785654107,53.353879676285],[-6.216901539115,53.3538676038629],[-6.21673019402616,53.3538569789889],[-6.21655489780766,53.3538469328605],[-6.21638085118702,53.3538379147367]",28.427,30.42,11.152,9.484,0.299,457.54,17.6745792799165,14790,4320,2370,960,660,510,2022,1,11,15,5,37,"Tue","Jan","Tue",112.5448875,22.2560464,0.3427138,"2022-01-11"
"269658",269658,269658,380172,"20220111_144915_L15670","2022-01-11 15:05:45",-6.21509571853009,53.353777291664,14220,6180,2340,1320,660,480,"[-6.21509571853009,53.353777291664]","[-6.21621011662997,53.3538290463802],[-6.21604627815502,53.3538213963233],[-6.21588410139085,53.3538136883384],[-6.21571980208612,53.3538055032733],[-6.21556796656437,53.3537995265604],[-6.21541575740102,53.3537929790804],[-6.21525365323476,53.3537852779419],[-6.21509571853009,53.353777291664]",8.272,33.3,7.593,9.4285,0.2995,459.6465,13.5797448419348,14940,4770,2250,960,600,270,2022,1,11,15,5,45,"Tue","Jan","Tue",79.50645,15.1533501,0.3432869,"2022-01-11"
"269659",269659,269659,380173,"20220111_144915_L15670","2022-01-11 15:05:53",-6.21430467648574,53.3537414647142,15720,4800,2700,1260,960,1020,"[-6.21430467648574,53.3537414647142]","[-6.21494122856143,53.3537691535025],[-6.21479371348384,53.3537620819614],[-6.21465752352213,53.3537552453847],[-6.21453338082537,53.353749254111],[-6.21442696491536,53.3537450610643],[-6.21435351772751,53.353742654881],[-6.21431455968176,53.3537417096018],[-6.21430467648574,53.3537414647142]",166.077,30.722,6.258,9.039,0.303,462.827,14.7161730812626,15780,5040,2520,1020,540,330,2022,1,11,15,5,53,"Tue","Jan","Tue",376.3780875,12.4890906,0.3472986,"2022-01-11"
"269660",269660,269660,380174,"20220111_144915_L15670","2022-01-11 15:06:01",-6.21429625024939,53.3537413856009,12840,5040,2160,780,360,300,"[-6.21429625024939,53.3537413856009]","[-6.21430418106987,53.3537414458481],[-6.21430384426633,53.3537414382158],[-6.21430395712645,53.3537414520126],[-6.21430395712645,53.3537414520126],[-6.21430395712645,53.3537414520126],[-6.21430392211414,53.3537414518038],[-6.21430237719922,53.3537414214831],[-6.21429625024939,53.3537413856009]",62.0665,33.7375,5.257,6.4245,0.3005,465.058,20.5214461211904,15870,5250,2520,1260,900,660,2022,1,11,15,6,1,"Tue","Jan","Tue",183.22515,10.4913949,0.3444331,"2022-01-11"
"269661",269661,269661,380176,"20220111_144915_L15670","2022-01-11 15:06:17",-6.21427969586657,53.3536206027185,15420,8040,3960,2520,2340,3480,"[-6.21427969586657,53.3536206027185]","[-6.21365348785344,53.3536728281093],[-6.21366818609958,53.3536175088916],[-6.21372330544036,53.3535694264628],[-6.21381260006293,53.3535379485573],[-6.21392297186039,53.3535339080345],[-6.21403951264382,53.3535570437325],[-6.21415960701059,53.3535893358451],[-6.21427969586657,53.3536206027185]",171.972,31.049,4.033,5.257,0.295,459.6825,19.7893981771227,15480,5820,3150,1350,750,660,2022,1,11,15,6,17,"Tue","Jan","Tue",388.2776625,8.0486581,0.338129,"2022-01-11"
"269662",269662,269662,380177,"20220111_144915_L15670","2022-01-11 15:06:25",-6.21530195626898,53.353735364039,21420,7020,2820,2100,540,1320,"[-6.21530195626898,53.353735364039]","[-6.21439883137731,53.3536464783672],[-6.21451448146106,53.3536656415341],[-6.21463531771758,53.3536797559559],[-6.21476122302839,53.3536940898309],[-6.21489892902028,53.3537077342762],[-6.21503714008591,53.3537186172865],[-6.21517201392729,53.3537275368578],[-6.21530195626898,53.353735364039]",354.7785,39.772,3.255,4.812,0.312,470.5705,42.2476920916375,17910,6390,3330,2100,1710,1740,2022,1,11,15,6,25,"Tue","Jan","Tue",754.57783125,6.4960035,0.3576144,"2022-01-11"
"269663",269663,269663,380179,"20220111_144915_L15670","2022-01-11 15:06:41",-6.21655252461194,53.3537919962167,68100,11940,3060,780,540,120,"[-6.21655252461194,53.3537919962167]","[-6.2163931775615,53.3537878508493],[-6.2164519339232,53.3537894956708],[-6.21649478002459,53.3537906556747],[-6.21652840094983,53.3537914702929],[-6.21654904870246,53.353791905637],[-6.2165525811942,53.3537919910614],[-6.21655221323829,53.3537919877174],[-6.21655252461194,53.3537919962167]",66.2605,34.743,3.255,3.255,0.301,473.6705,19.1888934942482,45930,8520,2700,1110,570,390,2022,1,11,15,6,41,"Tue","Jan","Tue",193.16919375,6.4960035,0.3450062,"2022-01-11"
"269664",269664,269664,380180,"20220111_144915_L15670","2022-01-11 15:06:49",-6.21655252461194,53.3537919962167,19680,6540,2460,1260,900,540,"[-6.21655252461194,53.3537919962167]","[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167],[-6.21655252461194,53.3537919962167]",4.8,30.3865,7.037,3.255,0.2955,461.203,17.5154797938782,22350,6480,2460,900,720,420,2022,1,11,15,6,49,"Tue","Jan","Tue",67.29418125,14.0437409,0.3387021,"2022-01-11"
"269665",269665,269665,380181,"20220111_144915_L15670","2022-01-11 15:06:57",-6.21681884282422,53.3537843091457,29400,5760,2700,1260,660,660,"[-6.21681884282422,53.3537843091457]","[-6.21655252801114,53.3537919957617],[-6.21655376557799,53.3537919970657],[-6.21657329895578,53.3537919838932],[-6.21661194509711,53.3537922322322],[-6.21666396642547,53.353791627913],[-6.21671875062089,53.3537897917332],[-6.21677433484676,53.3537869115496],[-6.21681884282422,53.3537843091457]",43.016,27.8845,9.373,5.1455,0.3115,462.84,19.3231620796342,21690,6090,2490,1290,660,540,2022,1,11,15,6,57,"Tue","Jan","Tue",135.59720625,18.7056961,0.3570413,"2022-01-11"
"269666",269666,269666,380185,"20220111_144915_L15670","2022-01-11 15:07:29",-6.22068143333182,53.354566364305,17160,4620,2460,1200,840,1080,"[-6.22068143333182,53.354566364305]","[-6.21948452670873,53.3543032352833],[-6.21964614365927,53.3543435306081],[-6.21981466428776,53.3543852717719],[-6.21998212074958,53.3544275316071],[-6.22014856995056,53.3544673938828],[-6.22032061186056,53.3545030839783],[-6.22050357129121,53.3545358203289],[-6.22068143333182,53.354566364305]",80.679,53.893,4.256,5.146,0.35,489.276,23.0537943339976,23610,5370,2610,1200,840,720,2022,1,11,15,7,29,"Tue","Jan","Tue",257.36895,8.4936992,0.40117,"2022-01-11"
"269667",269667,269667,380186,"20220111_144915_L15670","2022-01-11 15:07:37",-6.22182914134173,53.354294370162,15300,4320,2460,900,720,360,"[-6.22182914134173,53.354294370162]","[-6.22084799549492,53.3545930424534],[-6.22100399696427,53.3546106530948],[-6.22115214567261,53.354610835905],[-6.22129297265213,53.3545864607364],[-6.22142698792365,53.3545367039512],[-6.22155615068381,53.3544649236995],[-6.2216915675158,53.3543820160701],[-6.22182914134173,53.354294370162]",4.8,35.409,3.588,4.7005,0.314,474.587,14.7806996590946,15480,4170,2160,1050,570,300,2022,1,11,15,7,37,"Tue","Jan","Tue",76.8997125,7.1605716,0.3599068,"2022-01-11"
"269668",269668,269668,380187,"20220111_144915_L15670","2022-01-11 15:07:45",-6.22277665147129,53.3536931497036,14880,3720,1860,1080,300,480,"[-6.22277665147129,53.3536931497036]","[-6.2219674720969,53.3542069560353],[-6.22210306841188,53.3541209034723],[-6.22223703992289,53.354035422541],[-6.22236484986312,53.3539534377352],[-6.2224833605057,53.3538782799921],[-6.2225926869611,53.353809033933],[-6.22269069656154,53.3537471231616],[-6.22277665147129,53.3536931497036]",4.8,24.29,8.483,4.7005,0.293,460.8085,14.1534731105159,14190,3840,1890,930,720,390,2022,1,11,15,7,45,"Tue","Jan","Tue",55.634625,16.9295231,0.3358366,"2022-01-11"
"269669",269669,269669,380188,"20220111_144915_L15670","2022-01-11 15:07:53",-6.22305125851911,53.3535227014797,14400,3900,2280,1200,540,180,"[-6.22305125851911,53.3535227014797]","[-6.22285079636855,53.3536466908496],[-6.22291275829502,53.3536079386069],[-6.22296260463424,53.3535769593909],[-6.22300079848776,53.3535536146057],[-6.22302580280605,53.353538238536],[-6.22304196157126,53.3535283410596],[-6.22305078557327,53.3535229771325],[-6.22305125851911,53.3535227014797]",4.8,28.63,12.265,5.646,0.2755,454.255,13.5008920570294,13230,3660,2220,930,540,300,2022,1,11,15,7,53,"Tue","Jan","Tue",63.934875,24.4772605,0.3157781,"2022-01-11"
"269670",269670,269670,380189,"20220111_144915_L15670","2022-01-11 15:08:01",-6.22305106167912,53.3535228377563,18540,3600,2100,900,660,60,"[-6.22305106167912,53.3535228377563]","[-6.22305109079024,53.3535228115527],[-6.22305106194451,53.3535228360801],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563]",17.4835,25.187,15.2125,9.706,0.283,454.2495,11.1536631929015,15450,3690,2130,780,600,210,2022,1,11,15,8,1,"Tue","Jan","Tue",81.60733125,30.35958625,0.3243746,"2022-01-11"
"269671",269671,269671,380190,"20220111_144915_L15670","2022-01-11 15:08:09",-6.22305106208328,53.3535228370772,16440,2820,2280,960,240,300,"[-6.22305106208328,53.3535228370772]","[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106167912,53.3535228377563],[-6.22305106208328,53.3535228370772]",63.398,26.87,16.603,13.822,0.29,454.2465,12.4595662544952,14460,3720,2160,840,480,300,2022,1,11,15,8,9,"Tue","Jan","Tue",172.63755,33.1346071,0.332398,"2022-01-11"
"269672",269672,269672,380191,"20220111_144915_L15670","2022-01-11 15:08:17",-6.22305107177089,53.3535228270318,16380,4680,3300,1260,900,600,"[-6.22305107177089,53.3535228270318]","[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318]",46.883,24.6265,15.379,15.379,0.2935,458.597,15.4057967025175,17220,4380,2100,810,570,450,2022,1,11,15,8,17,"Tue","Jan","Tue",136.76191875,30.6918703,0.3364097,"2022-01-11"
"269673",269673,269673,380192,"20220111_144915_L15670","2022-01-11 15:08:25",-6.22305107177089,53.3535228270318,15480,4800,2280,360,420,300,"[-6.22305107177089,53.3535228270318]","[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318]",4.8,27.511,11.597,15.379,0.298,457.52,15.5687064032037,15510,4740,2040,1110,660,420,2022,1,11,15,8,25,"Tue","Jan","Tue",61.7947875,23.1441329,0.3415676,"2022-01-11"
"269674",269674,269674,380193,"20220111_144915_L15670","2022-01-11 15:08:33",-6.22305107177089,53.3535228270318,14160,4020,2520,900,600,360,"[-6.22305107177089,53.3535228270318]","[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318]",4.8,25.7065,9.818,13.4325,0.2775,454.784,17.1899874391718,13740,4170,2250,990,720,450,2022,1,11,15,8,33,"Tue","Jan","Tue",58.34368125,19.5937826,0.3180705,"2022-01-11"
"269675",269675,269675,380194,"20220111_144915_L15670","2022-01-11 15:08:41",-6.22305107177089,53.3535228270318,14640,4740,2640,1800,720,900,"[-6.22305107177089,53.3535228270318]","[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318],[-6.22305107177089,53.3535228270318]",4.8,19.1665,12.042,11.8195,0.2725,447.957,22.5475797294679,14730,5130,2550,1080,930,660,2022,1,11,15,8,41,"Tue","Jan","Tue",45.83593125,24.0322194,0.3123395,"2022-01-11"
